"id","age","x","a_i","b_i","c_i","height","height_pop","y","nsim"
"155",9,-4.5,5.48187749523702,-1.66264666834411,-0.0707696826981846,146.126040995304,128.684667116515,146.036610411708,1
"155",9.47368421052632,-4.02631578947368,5.48187749523702,-1.66264666834411,-0.0707696826981846,149.082832708825,131.664519057457,148.882468713881,1
"155",9.94736842105263,-3.55263157894737,5.48187749523702,-1.66264666834411,-0.0707696826981846,152.304347337363,134.644370998399,152.259831472924,1
"155",10.4210526315789,-3.07894736842105,5.48187749523702,-1.66264666834411,-0.0707696826981846,155.899426175483,137.624275779221,155.711877729127,1
"155",10.8947368421053,-2.60526315789474,5.48187749523702,-1.66264666834411,-0.0707696826981846,159.70053370612,140.639540611572,159.586634968835,1
"155",11.3684210526316,-2.13157894736842,5.48187749523702,-1.66264666834411,-0.0707696826981846,163.246708473375,143.821767672629,162.58579534942,1
"155",11.8421052631579,-1.65789473684211,5.48187749523702,-1.66264666834411,-0.0707696826981846,166.068804590977,147.318849842006,165.863894566451,1
"155",12.3157894736842,-1.18421052631579,5.48187749523702,-1.66264666834411,-0.0707696826981846,167.989937813603,151.245340086143,167.658661831773,1
"155",12.7894736842105,-0.710526315789474,5.48187749523702,-1.66264666834411,-0.0707696826981846,169.251310121378,155.300625626307,169.010860671341,1
"155",13.2631578947368,-0.236842105263158,5.48187749523702,-1.66264666834411,-0.0707696826981846,170.125680074908,158.902534310575,170.423269768334,1
"155",13.7368421052632,0.236842105263158,5.48187749523702,-1.66264666834411,-0.0707696826981846,170.811319361563,161.527868011313,170.934102067345,1
"155",14.2105263157895,0.710526315789473,5.48187749523702,-1.66264666834411,-0.0707696826981846,171.361800238928,163.218749515269,170.726963885833,1
"155",14.6842105263158,1.18421052631579,5.48187749523702,-1.66264666834411,-0.0707696826981846,171.814056952439,164.31071797613,171.592544229021,1
"155",15.1578947368421,1.65789473684211,5.48187749523702,-1.66264666834411,-0.0707696826981846,172.200362057374,165.112279144446,172.447372753726,1
"155",15.6315789473684,2.13157894736842,5.48187749523702,-1.66264666834411,-0.0707696826981846,172.540524138062,165.743415921171,172.779074287177,1
"155",16.1052631578947,2.60526315789474,5.48187749523702,-1.66264666834411,-0.0707696826981846,172.852290873543,166.249985742303,173.101876713484,1
"155",16.5789473684211,3.07894736842105,5.48187749523702,-1.66264666834411,-0.0707696826981846,173.153220558967,166.674326323893,173.183643048993,1
"155",17.0526315789474,3.55263157894737,5.48187749523702,-1.66264666834411,-0.0707696826981846,173.453511497357,167.043021005462,173.200218457762,1
"155",17.5263157894737,4.02631578947368,5.48187749523702,-1.66264666834411,-0.0707696826981846,173.753802435747,167.378015967862,173.98186437872,1
"155",18,4.5,5.48187749523702,-1.66264666834411,-0.0707696826981846,174.054093374136,167.700890435366,173.763390389184,1
"156",9,-4.5,1.45170682157726,0.28145535747213,0.0327258397447008,127.245856447676,128.684667116515,127.048913947808,1
"156",9.47368421052632,-4.02631578947368,1.45170682157726,0.28145535747213,0.0327258397447008,130.324839777515,131.664519057457,130.550268003788,1
"156",9.94736842105263,-3.55263157894737,1.45170682157726,0.28145535747213,0.0327258397447008,133.403823107354,134.644370998399,133.874515529284,1
"156",10.4210526315789,-3.07894736842105,1.45170682157726,0.28145535747213,0.0327258397447008,136.482806437194,137.624275779221,136.574583490431,1
"156",10.8947368421053,-2.60526315789474,1.45170682157726,0.28145535747213,0.0327258397447008,139.562403379148,140.639540611572,139.714820605392,1
"156",11.3684210526316,-2.13157894736842,1.45170682157726,0.28145535747213,0.0327258397447008,142.698144467301,143.821767672629,142.971902642602,1
"156",11.8421052631579,-1.65789473684211,1.45170682157726,0.28145535747213,0.0327258397447008,146.043138850196,147.318849842006,145.834327591774,1
"156",12.3157894736842,-1.18421052631579,1.45170682157726,0.28145535747213,0.0327258397447008,149.760535829796,151.245340086143,150.504972624838,1
"156",12.7894736842105,-0.710526315789474,1.45170682157726,0.28145535747213,0.0327258397447008,153.910360285861,155.300625626307,154.040493508975,1
"156",13.2631578947368,-0.236842105263158,1.45170682157726,0.28145535747213,0.0327258397447008,158.017572597455,158.902534310575,158.340208897002,1
"156",13.7368421052632,0.236842105263158,1.45170682157726,0.28145535747213,0.0327258397447008,161.434334722733,161.527868011313,161.765121428603,1
"156",14.2105263157895,0.710526315789473,1.45170682157726,0.28145535747213,0.0327258397447008,163.742261080642,163.218749515269,163.258282304409,1
"156",14.6842105263158,1.18421052631579,1.45170682157726,0.28145535747213,0.0327258397447008,165.19275052897,164.31071797613,164.804768012172,1
"156",15.1578947368421,1.65789473684211,1.45170682157726,0.28145535747213,0.0327258397447008,166.157275537329,165.112279144446,165.953330043059,1
"156",15.6315789473684,2.13157894736842,1.45170682157726,0.28145535747213,0.0327258397447008,166.895286131881,165.743415921171,167.139042841303,1
"156",16.1052631578947,2.60526315789474,1.45170682157726,0.28145535747213,0.0327258397447008,167.475710111969,166.249985742303,167.628771010852,1
"156",16.5789473684211,3.07894736842105,1.45170682157726,0.28145535747213,0.0327258397447008,167.948422576734,166.674326323893,167.844632551507,1
"156",17.0526315789474,3.55263157894737,1.45170682157726,0.28145535747213,0.0327258397447008,168.350895119702,167.043021005462,168.274537653842,1
"156",17.5263157894737,4.02631578947368,1.45170682157726,0.28145535747213,0.0327258397447008,168.707911558432,167.378015967862,168.292609824716,1
"156",18,4.5,1.45170682157726,0.28145535747213,0.0327258397447008,169.043673905706,167.700890435366,169.210327884089,1
"157",9,-4.5,-5.20189377913063,1.22914942329055,-0.0315051018694688,116.979423283964,128.684667116515,117.099613964834,1
"157",9.47368421052632,-4.02631578947368,-5.20189377913063,1.22914942329055,-0.0315051018694688,119.866858134954,131.664519057457,119.947503357123,1
"157",9.94736842105263,-3.55263157894737,-5.20189377913063,1.22914942329055,-0.0315051018694688,122.754292985945,134.644370998399,122.587101141676,1
"157",10.4210526315789,-3.07894736842105,-5.20189377913063,1.22914942329055,-0.0315051018694688,125.641727836936,137.624275779221,125.311539141475,1
"157",10.8947368421053,-2.60526315789474,-5.20189377913063,1.22914942329055,-0.0315051018694688,128.529162687926,140.639540611572,128.185869624612,1
"157",11.3684210526316,-2.13157894736842,-5.20189377913063,1.22914942329055,-0.0315051018694688,131.416597538917,143.821767672629,131.15288725528,1
"157",11.8421052631579,-1.65789473684211,-5.20189377913063,1.22914942329055,-0.0315051018694688,134.314870391792,147.318849842006,134.292762422873,1
"157",12.3157894736842,-1.18421052631579,-5.20189377913063,1.22914942329055,-0.0315051018694688,137.318959454397,151.245340086143,137.446435963714,1
"157",12.7894736842105,-0.710526315789474,-5.20189377913063,1.22914942329055,-0.0315051018694688,140.5631960688,155.300625626307,140.877780910206,1
"157",13.2631578947368,-0.236842105263158,-5.20189377913063,1.22914942329055,-0.0315051018694688,144.18134187552,158.902534310575,143.950361850467,1
"157",13.7368421052632,0.236842105263158,-5.20189377913063,1.22914942329055,-0.0315051018694688,148.121306349291,161.527868011313,147.967318334732,1
"157",14.2105263157895,0.710526315789473,-5.20189377913063,1.22914942329055,-0.0315051018694688,151.907308766188,163.218749515269,152.505506093502,1
"157",14.6842105263158,1.18421052631579,-5.20189377913063,1.22914942329055,-0.0315051018694688,155.005914340395,164.31071797613,154.860141784782,1
"157",15.1578947368421,1.65789473684211,-5.20189377913063,1.22914942329055,-0.0315051018694688,157.120984460018,165.112279144446,156.733474596996,1
"157",15.6315789473684,2.13157894736842,-5.20189377913063,1.22914942329055,-0.0315051018694688,158.487842803662,165.743415921171,158.442873469084,1
"157",16.1052631578947,2.60526315789474,-5.20189377913063,1.22914942329055,-0.0315051018694688,159.413656336949,166.249985742303,159.758212387472,1
"157",16.5789473684211,3.07894736842105,-5.20189377913063,1.22914942329055,-0.0315051018694688,160.129561881297,166.674326323893,160.451081727935,1
"157",17.0526315789474,3.55263157894737,-5.20189377913063,1.22914942329055,-0.0315051018694688,160.699398822533,167.043021005462,160.553752417278,1
"157",17.5263157894737,4.02631578947368,-5.20189377913063,1.22914942329055,-0.0315051018694688,161.164693817109,167.378015967862,160.916057196701,1
"157",18,4.5,-5.20189377913063,1.22914942329055,-0.0315051018694688,161.56071335594,167.700890435366,161.812505877119,1
"158",9,-4.5,-6.24909587309936,-1.02555897100213,0.212642529561186,122.858686575171,128.684667116515,122.356057913489,1
"158",9.47368421052632,-4.02631578947368,-6.24909587309936,-1.02555897100213,0.212642529561186,126.544591792186,131.664519057457,126.774922980289,1
"158",9.94736842105263,-3.55263157894737,-6.24909587309936,-1.02555897100213,0.212642529561186,130.230497009201,134.644370998399,130.157683048059,1
"158",10.4210526315789,-3.07894736842105,-6.24909587309936,-1.02555897100213,0.212642529561186,133.939726676542,137.624275779221,133.385150348166,1
"158",10.8947368421053,-2.60526315789474,-6.24909587309936,-1.02555897100213,0.212642529561186,137.871518511142,140.639540611572,138.425755273217,1
"158",11.3684210526316,-2.13157894736842,-6.24909587309936,-1.02555897100213,0.212642529561186,142.305358280518,143.821767672629,142.936857907737,1
"158",11.8421052631579,-1.65789473684211,-6.24909587309936,-1.02555897100213,0.212642529561186,147.303153187187,147.318849842006,147.791457669077,1
"158",12.3157894736842,-1.18421052631579,-6.24909587309936,-1.02555897100213,0.212642529561186,151.999515643011,151.245340086143,152.305284472679,1
"158",12.7894736842105,-0.710526315789474,-6.24909587309936,-1.02555897100213,0.212642529561186,155.357044118159,155.300625626307,156.135968024974,1
"158",13.2631578947368,-0.236842105263158,-6.24909587309936,-1.02555897100213,0.212642529561186,157.314704742625,158.902534310575,157.294714418093,1
"158",13.7368421052632,0.236842105263158,-6.24909587309936,-1.02555897100213,0.212642529561186,158.495741540524,161.527868011313,158.601113406113,1
"158",14.2105263157895,0.710526315789473,-6.24909587309936,-1.02555897100213,0.212642529561186,159.349023464382,163.218749515269,159.387360208564,1
"158",14.6842105263158,1.18421052631579,-6.24909587309936,-1.02555897100213,0.212642529561186,159.994126887827,164.31071797613,160.219504447464,1
"158",15.1578947368421,1.65789473684211,-6.24909587309936,-1.02555897100213,0.212642529561186,160.511206819464,165.112279144446,159.86225813759,1
"158",15.6315789473684,2.13157894736842,-6.24909587309936,-1.02555897100213,0.212642529561186,160.950609037092,165.743415921171,160.708495244272,1
"158",16.1052631578947,2.60526315789474,-6.24909587309936,-1.02555897100213,0.212642529561186,161.353852857137,166.249985742303,161.839397128318,1
"158",16.5789473684211,3.07894736842105,-6.24909587309936,-1.02555897100213,0.212642529561186,161.752534819246,166.674326323893,162.655436077894,1
"158",17.0526315789474,3.55263157894737,-6.24909587309936,-1.02555897100213,0.212642529561186,162.151216781355,167.043021005462,161.970858278779,1
"158",17.5263157894737,4.02631578947368,-6.24909587309936,-1.02555897100213,0.212642529561186,162.549898743465,167.378015967862,162.818802029508,1
"158",18,4.5,-6.24909587309936,-1.02555897100213,0.212642529561186,162.948580705574,167.700890435366,162.879502419965,1
"159",9,-4.5,2.12719492417619,-0.295109341386269,-0.390178622656504,142.397778822978,128.684667116515,142.651892877649,1
"159",9.47368421052632,-4.02631578947368,2.12719492417619,-0.295109341386269,-0.390178622656504,144.507684117405,131.664519057457,144.634585924253,1
"159",9.94736842105263,-3.55263157894737,2.12719492417619,-0.295109341386269,-0.390178622656504,146.731815376742,134.644370998399,146.663514615974,1
"159",10.4210526315789,-3.07894736842105,2.12719492417619,-0.295109341386269,-0.390178622656504,149.116049071351,137.624275779221,149.106193657141,1
"159",10.8947368421053,-2.60526315789474,2.12719492417619,-0.295109341386269,-0.390178622656504,151.704665441633,140.639540611572,151.285885565955,1
"159",11.3684210526316,-2.13157894736842,2.12719492417619,-0.295109341386269,-0.390178622656504,154.455291031615,143.821767672629,154.337561238054,1
"159",11.8421052631579,-1.65789473684211,2.12719492417619,-0.295109341386269,-0.390178622656504,157.196236168107,147.318849842006,157.483935470884,1
"159",12.3157894736842,-1.18421052631579,2.12719492417619,-0.295109341386269,-0.390178622656504,159.74525141177,151.245340086143,159.644103414802,1
"159",12.7894736842105,-0.710526315789474,2.12719492417619,-0.295109341386269,-0.390178622656504,161.920098895027,155.300625626307,161.60598194856,1
"159",13.2631578947368,-0.236842105263158,2.12719492417619,-0.295109341386269,-0.390178622656504,163.595858281542,158.902534310575,163.694204373556,1
"159",13.7368421052632,0.236842105263158,2.12719492417619,-0.295109341386269,-0.390178622656504,164.837934877784,161.527868011313,164.708232558929,1
"159",14.2105263157895,0.710526315789473,2.12719492417619,-0.295109341386269,-0.390178622656504,165.751187266255,163.218749515269,165.918846417785,1
"159",14.6842105263158,1.18421052631579,2.12719492417619,-0.295109341386269,-0.390178622656504,166.440474029457,164.31071797613,166.777775484034,1
"159",15.1578947368421,1.65789473684211,2.12719492417619,-0.295109341386269,-0.390178622656504,167.003562128598,165.112279144446,167.239070954511,1
"159",15.6315789473684,2.13157894736842,2.12719492417619,-0.295109341386269,-0.390178622656504,167.481764880361,165.743415921171,166.960911970756,1
"159",16.1052631578947,2.60526315789474,2.12719492417619,-0.295109341386269,-0.390178622656504,167.889419859339,166.249985742303,167.895788497726,1
"159",16.5789473684211,3.07894736842105,2.12719492417619,-0.295109341386269,-0.390178622656504,168.240697133566,166.674326323893,168.474215544416,1
"159",17.0526315789474,3.55263157894737,2.12719492417619,-0.295109341386269,-0.390178622656504,168.549620812496,167.043021005462,168.590990957088,1
"159",17.5263157894737,4.02631578947368,2.12719492417619,-0.295109341386269,-0.390178622656504,168.826724995342,167.378015967862,168.388240187351,1
"159",18,4.5,2.12719492417619,-0.295109341386269,-0.390178622656504,169.078978264479,167.700890435366,169.188616099987,1
"160",9,-4.5,-2.95539931105236,-1.80201125935713,-0.465572023460987,145.775534754584,128.684667116515,145.80832758113,1
"160",9.47368421052632,-4.02631578947368,-2.95539931105236,-1.80201125935713,-0.465572023460987,148.290057102911,131.664519057457,148.44827788289,1
"160",9.94736842105263,-3.55263157894737,-2.95539931105236,-1.80201125935713,-0.465572023460987,150.857439452732,134.644370998399,150.406217925726,1
"160",10.4210526315789,-3.07894736842105,-2.95539931105236,-1.80201125935713,-0.465572023460987,153.332324323397,137.624275779221,153.952706353666,1
"160",10.8947368421053,-2.60526315789474,-2.95539931105236,-1.80201125935713,-0.465572023460987,155.569354234254,140.639540611572,155.474987146418,1
"160",11.3684210526316,-2.13157894736842,-2.95539931105236,-1.80201125935713,-0.465572023460987,157.425827654298,143.821767672629,157.459805879105,1
"160",11.8421052631579,-1.65789473684211,-2.95539931105236,-1.80201125935713,-0.465572023460987,158.855706018774,147.318849842006,158.603961727557,1
"160",12.3157894736842,-1.18421052631579,-2.95539931105236,-1.80201125935713,-0.465572023460987,159.934836236438,151.245340086143,160.521008878137,1
"160",12.7894736842105,-0.710526315789474,-2.95539931105236,-1.80201125935713,-0.465572023460987,160.746850824528,155.300625626307,160.858502288448,1
"160",13.2631578947368,-0.236842105263158,-2.95539931105236,-1.80201125935713,-0.465572023460987,161.375382300282,158.902534310575,161.308004477827,1
"160",13.7368421052632,0.236842105263158,-2.95539931105236,-1.80201125935713,-0.465572023460987,161.898108222196,161.527868011313,162.573566377278,1
"160",14.2105263157895,0.710526315789473,-2.95539931105236,-1.80201125935713,-0.465572023460987,162.347327655618,163.218749515269,161.828848660676,1
"160",14.6842105263158,1.18421052631579,-2.95539931105236,-1.80201125935713,-0.465572023460987,162.73445312976,164.31071797613,162.960386915631,1
"160",15.1578947368421,1.65789473684211,-2.95539931105236,-1.80201125935713,-0.465572023460987,163.070786327622,165.112279144446,163.715487562756,1
"160",15.6315789473684,2.13157894736842,-2.95539931105236,-1.80201125935713,-0.465572023460987,163.367624151274,165.743415921171,163.371110956713,1
"160",16.1052631578947,2.60526315789474,-2.95539931105236,-1.80201125935713,-0.465572023460987,163.634716433869,166.249985742303,163.344149641198,1
"160",16.5789473684211,3.07894736842105,-2.95539931105236,-1.80201125935713,-0.465572023460987,163.878052939967,166.674326323893,164.297940815489,1
"160",17.0526315789474,3.55263157894737,-2.95539931105236,-1.80201125935713,-0.465572023460987,164.103063173249,167.043021005462,163.913937915491,1
"160",17.5263157894737,4.02631578947368,-2.95539931105236,-1.80201125935713,-0.465572023460987,164.315176637398,167.378015967862,164.550694970328,1
"160",18,4.5,-2.95539931105236,-1.80201125935713,-0.465572023460987,164.519822836094,167.700890435366,164.812096131855,1
"161",9,-4.5,-4.18711832851933,-0.193682929649176,-0.0312638781663556,126.660180797745,128.684667116515,126.892792394106,1
"161",9.47368421052632,-4.02631578947368,-4.18711832851933,-0.193682929649176,-0.0312638781663556,129.548312250478,131.664519057457,129.63146879471,1
"161",9.94736842105263,-3.55263157894737,-4.18711832851933,-0.193682929649176,-0.0312638781663556,132.436443703211,134.644370998399,131.960117878922,1
"161",10.4210526315789,-3.07894736842105,-4.18711832851933,-0.193682929649176,-0.0312638781663556,135.335496124437,137.624275779221,135.158466958811,1
"161",10.8947368421053,-2.60526315789474,-4.18711832851933,-0.193682929649176,-0.0312638781663556,138.340679168816,140.639540611572,138.078623809034,1
"161",11.3684210526316,-2.13157894736842,-4.18711832851933,-0.193682929649176,-0.0312638781663556,141.586427016569,143.821767672629,141.122775608429,1
"161",11.8421052631579,-1.65789473684211,-4.18711832851933,-0.193682929649176,-0.0312638781663556,145.206564564617,147.318849842006,145.127609652765,1
"161",12.3157894736842,-1.18421052631579,-4.18711832851933,-0.193682929649176,-0.0312638781663556,149.147788721836,151.245340086143,148.950022022066,1
"161",12.7894736842105,-0.710526315789474,-4.18711832851933,-0.193682929649176,-0.0312638781663556,152.933392258303,155.300625626307,153.445146933259,1
"161",13.2631578947368,-0.236842105263158,-4.18711832851933,-0.193682929649176,-0.0312638781663556,156.029611650472,158.902534310575,156.055521822614,1
"161",13.7368421052632,0.236842105263158,-4.18711832851933,-0.193682929649176,-0.0312638781663556,158.141983345841,161.527868011313,157.754298647275,1
"161",14.2105263157895,0.710526315789473,-4.18711832851933,-0.193682929649176,-0.0312638781663556,159.506916423733,163.218749515269,160.062924382903,1
"161",14.6842105263158,1.18421052631579,-4.18711832851933,-0.193682929649176,-0.0312638781663556,160.431776729565,164.31071797613,160.84391497905,1
"161",15.1578947368421,1.65789473684211,-4.18711832851933,-0.193682929649176,-0.0312638781663556,161.147140371198,165.112279144446,161.172523453449,1
"161",15.6315789473684,2.13157894736842,-4.18711832851933,-0.193682929649176,-0.0312638781663556,161.716548289285,165.743415921171,161.462904833082,1
"161",16.1052631578947,2.60526315789474,-4.18711832851933,-0.193682929649176,-0.0312638781663556,162.181554814695,166.249985742303,162.318263826128,1
"161",16.5789473684211,3.07894736842105,-4.18711832851933,-0.193682929649176,-0.0312638781663556,162.577382095364,166.674326323893,162.537020193161,1
"161",17.0526315789474,3.55263157894737,-4.18711832851933,-0.193682929649176,-0.0312638781663556,162.925745848925,167.043021005462,162.910040100224,1
"161",17.5263157894737,4.02631578947368,-4.18711832851933,-0.193682929649176,-0.0312638781663556,163.246626882375,167.378015967862,163.114066230786,1
"161",18,4.5,-4.18711832851933,-0.193682929649176,-0.0312638781663556,163.559194759687,167.700890435366,163.715286843994,1
"162",9,-4.5,-2.0652018837106,-2.83311311867238,0.553141324657067,134.047078455166,128.684667116515,133.972938470012,1
"162",9.47368421052632,-4.02631578947368,-2.0652018837106,-2.83311311867238,0.553141324657067,139.290204073849,131.664519057457,139.115157259928,1
"162",9.94736842105263,-3.55263157894737,-2.0652018837106,-2.83311311867238,0.553141324657067,145.142830164673,134.644370998399,145.296857463706,1
"162",10.4210526315789,-3.07894736842105,-2.0652018837106,-2.83311311867238,0.553141324657067,152.074936386838,137.624275779221,152.488191540109,1
"162",10.8947368421053,-2.60526315789474,-2.0652018837106,-2.83311311867238,0.553141324657067,158.148073986402,140.639540611572,158.439755438471,1
"162",11.3684210526316,-2.13157894736842,-2.0652018837106,-2.83311311867238,0.553141324657067,161.392051893046,143.821767672629,161.320657866083,1
"162",11.8421052631579,-1.65789473684211,-2.0652018837106,-2.83311311867238,0.553141324657067,162.993337916593,147.318849842006,163.321851350212,1
"162",12.3157894736842,-1.18421052631579,-2.0652018837106,-2.83311311867238,0.553141324657067,164.025428480677,151.245340086143,164.255205265851,1
"162",12.7894736842105,-0.710526315789474,-2.0652018837106,-2.83311311867238,0.553141324657067,164.76289287674,155.300625626307,164.926825229736,1
"162",13.2631578947368,-0.236842105263158,-2.0652018837106,-2.83311311867238,0.553141324657067,165.358587059395,158.902534310575,165.399866725611,1
"162",13.7368421052632,0.236842105263158,-2.0652018837106,-2.83311311867238,0.553141324657067,165.91921857892,161.527868011313,165.990186476953,1
"162",14.2105263157895,0.710526315789473,-2.0652018837106,-2.83311311867238,0.553141324657067,166.479625299409,163.218749515269,166.57068072668,1
"162",14.6842105263158,1.18421052631579,-2.0652018837106,-2.83311311867238,0.553141324657067,167.040032019897,164.31071797613,166.831675284669,1
"162",15.1578947368421,1.65789473684211,-2.0652018837106,-2.83311311867238,0.553141324657067,167.600438740386,165.112279144446,168.037617198284,1
"162",15.6315789473684,2.13157894736842,-2.0652018837106,-2.83311311867238,0.553141324657067,168.160845460874,165.743415921171,168.080023949027,1
"162",16.1052631578947,2.60526315789474,-2.0652018837106,-2.83311311867238,0.553141324657067,168.721252181363,166.249985742303,168.781549454726,1
"162",16.5789473684211,3.07894736842105,-2.0652018837106,-2.83311311867238,0.553141324657067,169.281658901851,166.674326323893,169.337051718523,1
"162",17.0526315789474,3.55263157894737,-2.0652018837106,-2.83311311867238,0.553141324657067,169.842065622339,167.043021005462,169.615311407568,1
"162",17.5263157894737,4.02631578947368,-2.0652018837106,-2.83311311867238,0.553141324657067,170.402472342828,167.378015967862,170.123791323346,1
"162",18,4.5,-2.0652018837106,-2.83311311867238,0.553141324657067,170.962879063317,167.700890435366,170.377494415743,1
"163",9,-4.5,2.48247615891567,0.619773655579247,0.288895691036429,115.279244545199,128.684667116515,115.355518291199,1
"163",9.47368421052632,-4.02631578947368,2.48247615891567,0.619773655579247,0.288895691036429,119.257205265189,131.664519057457,119.525425013884,1
"163",9.94736842105263,-3.55263157894737,2.48247615891567,0.619773655579247,0.288895691036429,123.235165985179,134.644370998399,122.827658259524,1
"163",10.4210526315789,-3.07894736842105,2.48247615891567,0.619773655579247,0.288895691036429,127.213126705169,137.624275779221,126.997235180488,1
"163",10.8947368421053,-2.60526315789474,2.48247615891567,0.619773655579247,0.288895691036429,131.191087425159,140.639540611572,131.113208081875,1
"163",11.3684210526316,-2.13157894736842,2.48247615891567,0.619773655579247,0.288895691036429,135.169048145149,143.821767672629,135.275943445493,1
"163",11.8421052631579,-1.65789473684211,2.48247615891567,0.619773655579247,0.288895691036429,139.147008865139,147.318849842006,138.698987325006,1
"163",12.3157894736842,-1.18421052631579,2.48247615891567,0.619773655579247,0.288895691036429,143.161664327364,151.245340086143,143.883778848304,1
"163",12.7894736842105,-0.710526315789474,2.48247615891567,0.619773655579247,0.288895691036429,147.477438405808,155.300625626307,147.949136116032,1
"163",13.2631578947368,-0.236842105263158,2.48247615891567,0.619773655579247,0.288895691036429,152.441559179516,158.902534310575,152.146198030397,1
"163",13.7368421052632,0.236842105263158,2.48247615891567,0.619773655579247,0.288895691036429,157.852726248357,161.527868011313,157.456684735676,1
"163",14.2105263157895,0.710526315789473,2.48247615891567,0.619773655579247,0.288895691036429,162.437499762024,163.218749515269,161.785230049354,1
"163",14.6842105263158,1.18421052631579,2.48247615891567,0.619773655579247,0.288895691036429,165.253286917327,164.31071797613,164.884996051072,1
"163",15.1578947368421,1.65789473684211,2.48247615891567,0.619773655579247,0.288895691036429,166.813592306601,165.112279144446,167.236348612735,1
"163",15.6315789473684,2.13157894736842,2.48247615891567,0.619773655579247,0.288895691036429,167.837604242642,165.743415921171,168.386597233275,1
"163",16.1052631578947,2.60526315789474,2.48247615891567,0.619773655579247,0.288895691036429,168.587216741361,166.249985742303,168.836909616852,1
"163",16.5789473684211,3.07894736842105,2.48247615891567,0.619773655579247,0.288895691036429,169.167571476723,166.674326323893,168.915163398664,1
"163",17.0526315789474,3.55263157894737,2.48247615891567,0.619773655579247,0.288895691036429,169.649647253627,167.043021005462,169.566882725308,1
"163",17.5263157894737,4.02631578947368,2.48247615891567,0.619773655579247,0.288895691036429,170.085825165168,167.378015967862,169.78672932298,1
"163",18,4.5,2.48247615891567,0.619773655579247,0.288895691036429,170.51609699574,167.700890435366,170.742181415547,1
"164",9,-4.5,9.32512668509928,-0.137630982499065,-0.012658238720445,139.265893838581,128.684667116515,139.909746518214,1
"164",9.47368421052632,-4.02631578947368,9.32512668509928,-0.137630982499065,-0.012658238720445,142.208263830512,131.664519057457,141.998702296635,1
"164",9.94736842105263,-3.55263157894737,9.32512668509928,-0.137630982499065,-0.012658238720445,145.150633822442,134.644370998399,145.278252323681,1
"164",10.4210526315789,-3.07894736842105,9.32512668509928,-0.137630982499065,-0.012658238720445,148.096326408147,137.624275779221,147.556917541373,1
"164",10.8947368421053,-2.60526315789474,9.32512668509928,-0.137630982499065,-0.012658238720445,151.118589752079,140.639540611572,151.140893385262,1
"164",11.3684210526316,-2.13157894736842,9.32512668509928,-0.137630982499065,-0.012658238720445,154.357169425406,143.821767672629,154.103701192589,1
"164",11.8421052631579,-1.65789473684211,9.32512668509928,-0.137630982499065,-0.012658238720445,157.954447417115,147.318849842006,157.787468481673,1
"164",12.3157894736842,-1.18421052631579,9.32512668509928,-0.137630982499065,-0.012658238720445,161.936945542891,151.245340086143,162.220888998347,1
"164",12.7894736842105,-0.710526315789474,9.32512668509928,-0.137630982499065,-0.012658238720445,165.85920479572,155.300625626307,166.206218073701,1
"164",13.2631578947368,-0.236842105263158,9.32512668509928,-0.137630982499065,-0.012658238720445,169.155622980647,158.902534310575,168.546112995098,1
"164",13.7368421052632,0.236842105263158,9.32512668509928,-0.137630982499065,-0.012658238720445,171.435436082388,161.527868011313,171.599392070966,1
"164",14.2105263157895,0.710526315789473,9.32512668509928,-0.137630982499065,-0.012658238720445,172.899197305346,163.218749515269,172.753295282086,1
"164",14.6842105263158,1.18421052631579,9.32512668509928,-0.137630982499065,-0.012658238720445,173.872267522902,164.31071797613,173.575809008895,1
"164",15.1578947368421,1.65789473684211,9.32512668509928,-0.137630982499065,-0.012658238720445,174.614708697532,165.112279144446,174.604064105609,1
"164",15.6315789473684,2.13157894736842,9.32512668509928,-0.137630982499065,-0.012658238720445,175.202649944079,165.743415921171,175.627149730622,1
"164",16.1052631578947,2.60526315789474,9.32512668509928,-0.137630982499065,-0.012658238720445,175.680047009623,166.249985742303,175.618469248642,1
"164",16.5789473684211,3.07894736842105,9.32512668509928,-0.137630982499065,-0.012658238720445,176.084679543778,166.674326323893,176.439856454508,1
"164",17.0526315789474,3.55263157894737,9.32512668509928,-0.137630982499065,-0.012658238720445,176.439771103139,167.043021005462,176.86173498078,1
"164",17.5263157894737,4.02631578947368,9.32512668509928,-0.137630982499065,-0.012658238720445,176.766449474442,167.378015967862,176.991722087232,1
"164",18,4.5,9.32512668509928,-0.137630982499065,-0.012658238720445,177.084852128975,167.700890435366,176.980512177615,1
"165",9,-4.5,-6.56345259024023,-0.185994746052965,-0.236370770169278,129.759105437773,128.684667116515,130.239756469796,1
"165",9.47368421052632,-4.02631578947368,-6.56345259024023,-0.185994746052965,-0.236370770169278,132.114415910183,131.664519057457,132.037841507401,1
"165",9.94736842105263,-3.55263157894737,-6.56345259024023,-0.185994746052965,-0.236370770169278,134.514840357144,134.644370998399,134.812972039319,1
"165",10.4210526315789,-3.07894736842105,-6.56345259024023,-0.185994746052965,-0.236370770169278,137.032434665463,137.624275779221,136.809270003246,1
"165",10.8947368421053,-2.60526315789474,-6.56345259024023,-0.185994746052965,-0.236370770169278,139.739974084404,140.639540611572,139.568447845693,1
"165",11.3684210526316,-2.13157894736842,-6.56345259024023,-0.185994746052965,-0.236370770169278,142.709745371719,143.821767672629,142.572900846474,1
