"id","age","x","a_i","b_i","c_i","height","height_pop","y","nsim"
"301",9.47368421052632,-4.02631578947368,7.24065759720848,0.0658721674521214,0.300452185138954,128.211913323675,131.664519057453,127.731935916214,1
"301",9.94736842105263,-3.55263157894737,7.24065759720848,0.0658721674521214,0.300452185138954,132.236111982906,134.644370998397,133.164414804734,1
"301",10.4210526315789,-3.07894736842105,7.24065759720848,0.0658721674521214,0.300452185138954,136.260310642137,137.624275779222,136.467367180322,1
"301",10.8947368421053,-2.60526315789474,7.24065759720848,0.0658721674521214,0.300452185138954,140.284509301368,140.639540611574,140.775520245619,1
"301",11.3684210526316,-2.13157894736842,7.24065759720848,0.0658721674521214,0.300452185138954,144.308707960599,143.821767672633,144.252342223756,1
"301",11.8421052631579,-1.65789473684211,7.24065759720848,0.0658721674521214,0.300452185138954,148.3861609612,147.318849842012,148.399996245232,1
"301",12.3157894736842,-1.18421052631579,7.24065759720848,0.0658721674521214,0.300452185138954,152.812306202867,151.245340086149,153.750054512653,1
"301",12.7894736842105,-0.710526315789474,7.24065759720848,0.0658721674521214,0.300452185138954,157.934872666329,155.300625626312,157.995280716264,1
"301",13.2631578947368,-0.236842105263158,7.24065759720848,0.0658721674521214,0.300452185138954,163.374921439747,158.902534310577,163.031214731148,1
"301",13.7368421052632,0.236842105263158,7.24065759720848,0.0658721674521214,0.300452185138954,167.762214500732,161.527868011314,168.192448273804,1
"301",14.2105263157895,0.710526315789473,7.24065759720848,0.0658721674521214,0.300452185138954,170.345351504536,163.21874951527,170.341344586078,1
"301",14.6842105263158,1.18421052631579,7.24065759720848,0.0658721674521214,0.300452185138954,171.784460410034,164.310717976133,171.387249816476,1
"301",15.1578947368421,1.65789473684211,7.24065759720848,0.0658721674521214,0.300452185138954,172.759622125072,165.11227914445,172.642561268401,1
"301",15.6315789473684,2.13157894736842,7.24065759720848,0.0658721674521214,0.300452185138954,173.475704031727,165.743415921176,173.735913837996,1
"301",16.1052631578947,2.60526315789474,7.24065759720848,0.0658721674521214,0.300452185138954,174.037235814315,166.249985742307,173.622469316359,1
"301",16.5789473684211,3.07894736842105,7.24065759720848,0.0658721674521214,0.300452185138954,174.51001043511,166.674326323896,174.396160459769,1
"301",17.0526315789474,3.55263157894737,7.24065759720848,0.0658721674521214,0.300452185138954,174.947667977495,167.043021005462,174.697294298885,1
"301",17.5263157894737,4.02631578947368,7.24065759720848,0.0658721674521214,0.300452185138954,175.382941084886,167.378015967859,174.932801149778,1
"301",18,4.5,7.24065759720848,0.0658721674521214,0.300452185138954,175.818214192278,167.700890435359,175.887493099685,1
"302",9,-4.5,-1.18979618924644,-0.704386550232523,0.100796708731006,129.013504448411,128.684667116509,128.632811971052,1
"302",9.47368421052632,-4.02631578947368,-1.18979618924644,-0.704386550232523,0.100796708731006,132.309374956784,131.664519057453,131.801403021245,1
"302",9.94736842105263,-3.55263157894737,-1.18979618924644,-0.704386550232523,0.100796708731006,135.605245465156,134.644370998397,135.909309358595,1
"302",10.4210526315789,-3.07894736842105,-1.18979618924644,-0.704386550232523,0.100796708731006,138.922701540844,137.624275779222,138.867858799775,1
"302",10.8947368421053,-2.60526315789474,-1.18979618924644,-0.704386550232523,0.100796708731006,142.413335800481,140.639540611574,142.37538044453,1
"302",11.3684210526316,-2.13157894736842,-1.18979618924644,-0.704386550232523,0.100796708731006,146.277178405256,143.821767672633,146.104324282904,1
"302",11.8421052631579,-1.65789473684211,-1.18979618924644,-0.704386550232523,0.100796708731006,150.653016828166,147.318849842012,150.868144080669,1
"302",12.3157894736842,-1.18421052631579,-1.18979618924644,-0.704386550232523,0.100796708731006,155.084334977922,151.245340086149,155.000305910519,1
"302",12.7894736842105,-0.710526315789474,-1.18979618924644,-0.704386550232523,0.100796708731006,158.780072723253,155.300625626312,158.945467335294,1
"302",13.2631578947368,-0.236842105263158,-1.18979618924644,-0.704386550232523,0.100796708731006,161.218809061733,158.902534310577,161.214889378844,1
"302",13.7368421052632,0.236842105263158,-1.18979618924644,-0.704386550232523,0.100796708731006,162.703251389048,161.527868011314,163.251628664306,1
"302",14.2105263157895,0.710526315789473,-1.18979618924644,-0.704386550232523,0.100796708731006,163.683842222662,163.21874951527,163.922934431321,1
"302",14.6842105263158,1.18421052631579,-1.18979618924644,-0.704386550232523,0.100796708731006,164.428380969297,164.310717976133,164.749048829348,1
"302",15.1578947368421,1.65789473684211,-1.18979618924644,-0.704386550232523,0.100796708731006,165.008362417535,165.11227914445,164.629523604951,1
"302",15.6315789473684,2.13157894736842,-1.18979618924644,-0.704386550232523,0.100796708731006,165.482312985534,165.743415921176,165.22317997881,1
"302",16.1052631578947,2.60526315789474,-1.18979618924644,-0.704386550232523,0.100796708731006,165.888020256774,166.249985742307,166.148373889623,1
"302",16.5789473684211,3.07894736842105,-1.18979618924644,-0.704386550232523,0.100796708731006,166.255196685924,166.674326323896,165.548350366387,1
"302",17.0526315789474,3.55263157894737,-1.18979618924644,-0.704386550232523,0.100796708731006,166.611821387963,167.043021005462,167.076799644202,1
"302",17.5263157894737,4.02631578947368,-1.18979618924644,-0.704386550232523,0.100796708731006,166.968315666507,167.378015967859,167.314188908762,1
"302",18,4.5,-1.18979618924644,-0.704386550232523,0.100796708731006,167.324809945051,167.700890435359,167.014883287985,1
"303",9,-4.5,6.44007294955999,0.986934566344743,0.272953321251753,116.957943434551,128.684667116509,116.877722652008,1
"303",9.47368421052632,-4.02631578947368,6.44007294955999,0.986934566344743,0.272953321251753,120.872988875613,131.664519057453,120.538061079217,1
"303",9.94736842105263,-3.55263157894737,6.44007294955999,0.986934566344743,0.272953321251753,124.788034316675,134.644370998397,125.068544668184,1
"303",10.4210526315789,-3.07894736842105,6.44007294955999,0.986934566344743,0.272953321251753,128.703079757737,137.624275779222,128.15466937759,1
"303",10.8947368421053,-2.60526315789474,6.44007294955999,0.986934566344743,0.272953321251753,132.618125198799,140.639540611574,133.023679974496,1
"303",11.3684210526316,-2.13157894736842,6.44007294955999,0.986934566344743,0.272953321251753,136.533170639861,143.821767672633,136.807837594793,1
"303",11.8421052631579,-1.65789473684211,6.44007294955999,0.986934566344743,0.272953321251753,140.448216080923,147.318849842012,140.460034204077,1
"303",12.3157894736842,-1.18421052631579,6.44007294955999,0.986934566344743,0.272953321251753,144.363558574845,151.245340086149,144.230386241921,1
"303",12.7894736842105,-0.710526315789474,6.44007294955999,0.986934566344743,0.272953321251753,148.368877129478,155.300625626312,148.002327829052,1
"303",13.2631578947368,-0.236842105263158,6.44007294955999,0.986934566344743,0.272953321251753,152.768133698266,158.902534310577,152.439115546034,1
"303",13.7368421052632,0.236842105263158,6.44007294955999,0.986934566344743,0.272953321251753,157.856510706492,161.527868011314,157.761017636462,1
"303",14.2105263157895,0.710526315789473,6.44007294955999,0.986934566344743,0.272953321251753,163.104215685187,163.21874951527,163.216492008617,1
"303",14.6842105263158,1.18421052631579,6.44007294955999,0.986934566344743,0.272953321251753,167.219746067329,164.310717976133,167.106772154928,1
"303",15.1578947368421,1.65789473684211,6.44007294955999,0.986934566344743,0.272953321251753,169.636526840133,165.11227914445,169.642505822644,1
"303",15.6315789473684,2.13157894736842,6.44007294955999,0.986934566344743,0.272953321251753,171.009628369595,165.743415921176,171.112957296128,1
"303",16.1052631578947,2.60526315789474,6.44007294955999,0.986934566344743,0.272953321251753,171.955318330023,166.249985742307,171.936054899451,1
"303",16.5789473684211,3.07894736842105,6.44007294955999,0.986934566344743,0.272953321251753,172.655313914413,166.674326323896,172.511057373366,1
"303",17.0526315789474,3.55263157894737,6.44007294955999,0.986934566344743,0.272953321251753,173.206646274347,167.043021005462,173.294587840689,1
"303",17.5263157894737,4.02631578947368,6.44007294955999,0.986934566344743,0.272953321251753,173.670959749009,167.378015967859,173.63798949826,1
"303",18,4.5,6.44007294955999,0.986934566344743,0.272953321251753,174.097901150557,167.700890435359,174.229134457352,1
"304",9,-4.5,6.57669310464851,-0.340745363035873,0.783984338019142,101.996088111229,128.684667116509,101.467415927423,1
"304",9.47368421052632,-4.02631578947368,6.57669310464851,-0.340745363035873,0.783984338019142,108.522504188866,131.664519057453,108.58025874501,1
"304",9.94736842105263,-3.55263157894737,6.57669310464851,-0.340745363035873,0.783984338019142,115.048920266503,134.644370998397,115.083658734983,1
"304",10.4210526315789,-3.07894736842105,6.57669310464851,-0.340745363035873,0.783984338019142,121.575336344139,137.624275779222,122.269320197387,1
"304",10.8947368421053,-2.60526315789474,6.57669310464851,-0.340745363035873,0.783984338019142,128.101752421776,140.639540611574,128.530323279297,1
"304",11.3684210526316,-2.13157894736842,6.57669310464851,-0.340745363035873,0.783984338019142,134.628168499413,143.821767672633,134.706173009368,1
"304",11.8421052631579,-1.65789473684211,6.57669310464851,-0.340745363035873,0.783984338019142,141.15458457705,147.318849842012,140.837116239807,1
"304",12.3157894736842,-1.18421052631579,6.57669310464851,-0.340745363035873,0.783984338019142,147.734756662369,151.245340086149,147.546271993052,1
"304",12.7894736842105,-0.710526315789474,6.57669310464851,-0.340745363035873,0.783984338019142,155.252496227623,155.300625626312,155.324508730385,1
"304",13.2631578947368,-0.236842105263158,6.57669310464851,-0.340745363035873,0.783984338019142,163.945701478939,158.902534310577,163.96795531557,1
"304",13.7368421052632,0.236842105263158,6.57669310464851,-0.340745363035873,0.783984338019142,169.424705872481,161.527868011314,169.624502932952,1
"304",14.2105263157895,0.710526315789473,6.57669310464851,-0.340745363035873,0.783984338019142,171.637935931192,163.21874951527,171.945738932365,1
"304",14.6842105263158,1.18421052631579,6.57669310464851,-0.340745363035873,0.783984338019142,172.880714262814,164.310717976133,173.538168135553,1
"304",15.1578947368421,1.65789473684211,6.57669310464851,-0.340745363035873,0.783984338019142,173.725789351744,165.11227914445,173.46250450569,1
"304",15.6315789473684,2.13157894736842,6.57669310464851,-0.340745363035873,0.783984338019142,174.438462889808,165.743415921176,174.502529484672,1
"304",16.1052631578947,2.60526315789474,6.57669310464851,-0.340745363035873,0.783984338019142,175.144385645318,166.249985742307,175.333383607851,1
"304",16.5789473684211,3.07894736842105,6.57669310464851,-0.340745363035873,0.783984338019142,175.850308400828,166.674326323896,175.702081933263,1
"304",17.0526315789474,3.55263157894737,6.57669310464851,-0.340745363035873,0.783984338019142,176.556231156338,167.043021005462,177.139523344958,1
"304",17.5263157894737,4.02631578947368,6.57669310464851,-0.340745363035873,0.783984338019142,177.262153911848,167.378015967859,176.975374897749,1
"304",18,4.5,6.57669310464851,-0.340745363035873,0.783984338019142,177.968076667358,167.700890435359,177.949707951628,1
"305",9,-4.5,0.443316739086161,-2.45886466462071,0.51051618895236,133.653925243966,128.684667116509,133.593771347674,1
"305",9.47368421052632,-4.02631578947368,0.443316739086161,-2.45886466462071,0.51051618895236,138.619571261871,131.664519057453,138.577765477076,1
"305",9.94736842105263,-3.55263157894737,0.443316739086161,-2.45886466462071,0.51051618895236,143.77505181747,134.644370998397,143.305536785024,1
"305",10.4210526315789,-3.07894736842105,0.443316739086161,-2.45886466462071,0.51051618895236,149.742924040685,137.624275779222,150.065480154741,1
"305",10.8947368421053,-2.60526315789474,0.443316739086161,-2.45886466462071,0.51051618895236,156.456035479496,140.639540611574,156.971795284264,1
"305",11.3684210526316,-2.13157894736842,0.443316739086161,-2.45886466462071,0.51051618895236,161.644108888169,143.821767672633,161.847320304964,1
"305",11.8421052631579,-1.65789473684211,0.443316739086161,-2.45886466462071,0.51051618895236,164.278715162454,147.318849842012,163.839100789822,1
"305",12.3157894736842,-1.18421052631579,0.443316739086161,-2.45886466462071,0.51051618895236,165.681731382345,151.245340086149,165.219819733158,1
"305",12.7894736842105,-0.710526315789474,0.443316739086161,-2.45886466462071,0.51051618895236,166.622544845667,155.300625626312,166.784837173497,1
"305",13.2631578947368,-0.236842105263158,0.443316739086161,-2.45886466462071,0.51051618895236,167.312794998127,158.902534310577,167.464309856838,1
"305",13.7368421052632,0.236842105263158,0.443316739086161,-2.45886466462071,0.51051618895236,167.879862341636,161.527868011314,167.725986708796,1
"305",14.2105263157895,0.710526315789473,0.443316739086161,-2.45886466462071,0.51051618895236,168.417047575614,163.21874951527,168.451224434691,1
"305",14.6842105263158,1.18421052631579,0.443316739086161,-2.45886466462071,0.51051618895236,168.9540688286,164.310717976133,168.982570892487,1
"305",15.1578947368421,1.65789473684211,0.443316739086161,-2.45886466462071,0.51051618895236,169.491090081587,165.11227914445,170.110961644908,1
"305",15.6315789473684,2.13157894736842,0.443316739086161,-2.45886466462071,0.51051618895236,170.028111334573,165.743415921176,169.554212806414,1
"305",16.1052631578947,2.60526315789474,0.443316739086161,-2.45886466462071,0.51051618895236,170.56513258756,166.249985742307,170.585624334848,1
"305",16.5789473684211,3.07894736842105,0.443316739086161,-2.45886466462071,0.51051618895236,171.102153840546,166.674326323896,171.552293970188,1
"305",17.0526315789474,3.55263157894737,0.443316739086161,-2.45886466462071,0.51051618895236,171.639175093533,167.043021005462,171.065541374082,1
"305",17.5263157894737,4.02631578947368,0.443316739086161,-2.45886466462071,0.51051618895236,172.176196346519,167.378015967859,171.863028968349,1
"305",18,4.5,0.443316739086161,-2.45886466462071,0.51051618895236,172.713217599505,167.700890435359,172.600881306065,1
"306",9,-4.5,-4.45058008159556,-0.501258563048999,-0.0989272960202437,130.094562817275,128.684667116509,129.380326322764,1
"306",9.47368421052632,-4.02631578947368,-4.45058008159556,-0.501258563048999,-0.0989272960202437,132.79373821751,131.664519057453,133.338563776269,1
"306",9.94736842105263,-3.55263157894737,-4.45058008159556,-0.501258563048999,-0.0989272960202437,135.511320830779,134.644370998397,135.840423737622,1
"306",10.4210526315789,-3.07894736842105,-4.45058008159556,-0.501258563048999,-0.0989272960202437,138.338994182134,137.624275779222,138.623652166501,1
"306",10.8947368421053,-2.60526315789474,-4.45058008159556,-0.501258563048999,-0.0989272960202437,141.386673161377,140.639540611574,141.862966153426,1
"306",11.3684210526316,-2.13157894736842,-4.45058008159556,-0.501258563048999,-0.0989272960202437,144.763909157517,143.821767672633,144.492645708029,1
"306",11.8421052631579,-1.65789473684211,-4.45058008159556,-0.501258563048999,-0.0989272960202437,148.440028730819,147.318849842012,148.394288541778,1
"306",12.3157894736842,-1.18421052631579,-4.45058008159556,-0.501258563048999,-0.0989272960202437,152.032642324722,151.245340086149,152.326857584628,1
"306",12.7894736842105,-0.710526315789474,-4.45058008159556,-0.501258563048999,-0.0989272960202437,155.105100674712,155.300625626312,154.771536129271,1
"306",13.2631578947368,-0.236842105263158,-4.45058008159556,-0.501258563048999,-0.0989272960202437,157.320962641432,158.902534310577,157.549581040093,1
"306",13.7368421052632,0.236842105263158,-4.45058008159556,-0.501258563048999,-0.0989272960202437,158.801077681816,161.527868011314,158.668686577937,1
"306",14.2105263157895,0.710526315789473,-4.45058008159556,-0.501258563048999,-0.0989272960202437,159.796665542894,163.21874951527,159.545295947298,1
"306",14.6842105263158,1.18421052631579,-4.45058008159556,-0.501258563048999,-0.0989272960202437,160.54345499909,164.310717976133,160.431362014068,1
"306",15.1578947368421,1.65789473684211,-4.45058008159556,-0.501258563048999,-0.0989272960202437,161.143885249002,165.11227914445,160.950268215131,1
"306",15.6315789473684,2.13157894736842,-4.45058008159556,-0.501258563048999,-0.0989272960202437,161.632447700285,165.743415921176,161.646297724268,1
"306",16.1052631578947,2.60526315789474,-4.45058008159556,-0.501258563048999,-0.0989272960202437,162.042600049809,166.249985742307,161.907480240392,1
"306",16.5789473684211,3.07894736842105,-4.45058008159556,-0.501258563048999,-0.0989272960202437,162.398796412855,166.674326323896,162.467232572037,1
"306",17.0526315789474,3.55263157894737,-4.45058008159556,-0.501258563048999,-0.0989272960202437,162.717612710793,167.043021005462,162.758576468072,1
"306",17.5263157894737,4.02631578947368,-4.45058008159556,-0.501258563048999,-0.0989272960202437,163.015359000586,167.378015967859,162.415746390747,1
"306",18,4.5,-4.45058008159556,-0.501258563048999,-0.0989272960202437,163.307379965015,167.700890435359,163.564307454616,1
"307",9,-4.5,3.68991541921539,-0.813024369203521,0.301596116298491,128.062270575824,128.684667116509,127.690950617669,1
"307",9.47368421052632,-4.02631578947368,3.68991541921539,-0.813024369203521,0.301596116298491,132.091075275288,131.664519057453,131.99515924007,1
"307",9.94736842105263,-3.55263157894737,3.68991541921539,-0.813024369203521,0.301596116298491,136.119879974752,134.644370998397,136.105514346309,1
"307",10.4210526315789,-3.07894736842105,3.68991541921539,-0.813024369203521,0.301596116298491,140.148684674215,137.624275779222,139.976447720125,1
"307",10.8947368421053,-2.60526315789474,3.68991541921539,-0.813024369203521,0.301596116298491,144.209396603909,140.639540611574,144.331231028323,1
"307",11.3684210526316,-2.13157894736842,3.68991541921539,-0.813024369203521,0.301596116298491,148.565181158432,143.821767672633,148.708900489191,1
"307",11.8421052631579,-1.65789473684211,3.68991541921539,-0.813024369203521,0.301596116298491,153.577344346031,147.318849842012,153.86345501117,1
"307",12.3157894736842,-1.18421052631579,3.68991541921539,-0.813024369203521,0.301596116298491,159.057025856125,151.245340086149,158.846866753376,1
"307",12.7894736842105,-0.710526315789474,3.68991541921539,-0.813024369203521,0.301596116298491,163.689998195516,155.300625626312,163.575494769001,1
"307",13.2631578947368,-0.236842105263158,3.68991541921539,-0.813024369203521,0.301596116298491,166.51161073569,158.902534310577,166.2900897237,1
"307",13.7368421052632,0.236842105263158,3.68991541921539,-0.813024369203521,0.301596116298491,168.066033889752,161.527868011314,167.929820365801,1
"307",14.2105263157895,0.710526315789473,3.68991541921539,-0.813024369203521,0.301596116298491,169.088584434756,163.21874951527,169.098086660283,1
"307",14.6842105263158,1.18421052631579,3.68991541921539,-0.813024369203521,0.301596116298491,169.835395434114,164.310717976133,169.817288923195,1
"307",15.1578947368421,1.65789473684211,3.68991541921539,-0.813024369203521,0.301596116298491,170.414480675779,165.11227914445,170.23928879666,1
"307",15.6315789473684,2.13157894736842,3.68991541921539,-0.813024369203521,0.301596116298491,170.896941308596,165.743415921176,170.901292564302,1
"307",16.1052631578947,2.60526315789474,3.68991541921539,-0.813024369203521,0.301596116298491,171.337002054079,166.249985742307,171.318564415272,1
"307",16.5789473684211,3.07894736842105,3.68991541921539,-0.813024369203521,0.301596116298491,171.772773368844,166.674326323896,171.424924540263,1
"307",17.0526315789474,3.55263157894737,3.68991541921539,-0.813024369203521,0.301596116298491,172.208544683609,167.043021005462,171.653335135563,1
"307",17.5263157894737,4.02631578947368,3.68991541921539,-0.813024369203521,0.301596116298491,172.644315998375,167.378015967859,172.441816778482,1
"307",18,4.5,3.68991541921539,-0.813024369203521,0.301596116298491,173.08008731314,167.700890435359,173.743260595828,1
"308",9,-4.5,8.66994303678338,1.0795858309656,-0.231303612779513,138.551829553248,128.684667116509,138.461067279606,1
"308",9.47368421052632,-4.02631578947368,8.66994303678338,1.0795858309656,-0.231303612779513,140.916337637853,131.664519057453,141.261610158909,1
"308",9.94736842105263,-3.55263157894737,8.66994303678338,1.0795858309656,-0.231303612779513,143.280845722458,134.644370998397,143.078327610426,1
"308",10.4210526315789,-3.07894736842105,8.66994303678338,1.0795858309656,-0.231303612779513,145.645353807063,137.624275779222,145.514892659265,1
"308",10.8947368421053,-2.60526315789474,8.66994303678338,1.0795858309656,-0.231303612779513,148.018488091131,140.639540611574,147.538647783635,1
"308",11.3684210526316,-2.13157894736842,8.66994303678338,1.0795858309656,-0.231303612779513,150.457261308043,143.821767672633,150.278944160652,1
"308",11.8421052631579,-1.65789473684211,8.66994303678338,1.0795858309656,-0.231303612779513,153.035546193854,147.318849842012,153.223344124914,1
"308",12.3157894736842,-1.18421052631579,8.66994303678338,1.0795858309656,-0.231303612779513,155.827232740151,151.245340086149,156.016833139292,1
"308",12.7894736842105,-0.710526315789474,8.66994303678338,1.0795858309656,-0.231303612779513,158.898501682976,155.300625626312,159.111842619729,1
"308",13.2631578947368,-0.236842105263158,8.66994303678338,1.0795858309656,-0.231303612779513,162.139203394241,158.902534310577,161.998454121768,1
"308",13.7368421052632,0.236842105263158,8.66994303678338,1.0795858309656,-0.231303612779513,165.263402001452,161.527868011314,165.247786042366,1
"308",14.2105263157895,0.710526315789473,8.66994303678338,1.0795858309656,-0.231303612779513,167.977561200838,163.21874951527,167.683994577338,1
"308",14.6842105263158,1.18421052631579,8.66994303678338,1.0795858309656,-0.231303612779513,170.034715169747,164.310717976133,170.157044001659,1
"308",15.1578947368421,1.65789473684211,8.66994303678338,1.0795858309656,-0.231303612779513,171.485985849898,165.11227914445,171.257374369966,1
"308",15.6315789473684,2.13157894736842,8.66994303678338,1.0795858309656,-0.231303612779513,172.499976893601,165.743415921176,172.581126458862,1
"308",16.1052631578947,2.60526315789474,8.66994303678338,1.0795858309656,-0.231303612779513,173.245410533929,166.249985742307,173.492840912598,1
"308",16.5789473684211,3.07894736842105,8.66994303678338,1.0795858309656,-0.231303612779513,173.850684550209,166.674326323896,173.982037287279,1
"308",17.0526315789474,3.55263157894737,8.66994303678338,1.0795858309656,-0.231303612779513,174.351575519296,167.043021005462,174.193999624838,1
"308",17.5263157894737,4.02631578947368,8.66994303678338,1.0795858309656,-0.231303612779513,174.770906169257,167.378015967859,175.156751503131,1
"308",18,4.5,8.66994303678338,1.0795858309656,-0.231303612779513,175.131198450387,167.700890435359,175.790302999355,1
"309",9,-4.5,3.34065430535217,-0.551901538960299,0.241578590199648,127.730575479303,128.684667116509,127.063949190013,1
"309",9.47368421052632,-4.02631578947368,3.34065430535217,-0.551901538960299,0.241578590199648,131.524694361311,131.664519057453,131.075690870942,1
"309",9.94736842105263,-3.55263157894737,3.34065430535217,-0.551901538960299,0.241578590199648,135.318813243318,134.644370998397,135.210415595978,1
"309",10.4210526315789,-3.07894736842105,3.34065430535217,-0.551901538960299,0.241578590199648,139.112932125325,137.624275779222,138.8523507047,1
"309",10.8947368421053,-2.60526315789474,3.34065430535217,-0.551901538960299,0.241578590199648,142.918780069209,140.639540611574,142.62302339768,1
"309",11.3684210526316,-2.13157894736842,3.34065430535217,-0.551901538960299,0.241578590199648,146.914757462464,143.821767672633,146.862347477931,1
"309",11.8421052631579,-1.65789473684211,3.34065430535217,-0.551901538960299,0.241578590199648,151.403197264027,147.318849842012,151.393501120359,1
"309",12.3157894736842,-1.18421052631579,3.34065430535217,-0.551901538960299,0.241578590199648,156.517421154978,151.245340086149,157.047510581441,1
"309",12.7894736842105,-0.710526315789474,3.34065430535217,-0.551901538960299,0.241578590199648,161.399538282085,155.300625626312,161.71833573383,1
"309",13.2631578947368,-0.236842105263158,3.34065430535217,-0.551901538960299,0.241578590199648,164.906342243911,158.902534310577,165.229657684418,1
"309",13.7368421052632,0.236842105263158,3.34065430535217,-0.551901538960299,0.241578590199648,166.92431239206,161.527868011314,167.337398405944,1
"309",14.2105263157895,0.710526315789473,3.34065430535217,-0.551901538960299,0.241578590199648,168.127600265211,163.21874951527,167.489810891396,1
"309",14.6842105263158,1.18421052631579,3.34065430535217,-0.551901538960299,0.241578590199648,168.991382709583,164.310717976133,168.746065006566,1
"309",15.1578947368421,1.65789473684211,3.34065430535217,-0.551901538960299,0.241578590199648,169.641208598298,165.11227914445,169.603827573589,1
"309",15.6315789473684,2.13157894736842,3.34065430535217,-0.551901538960299,0.241578590199648,170.16207149127,165.743415921176,170.427050349511,1
"309",16.1052631578947,2.60526315789474,3.34065430535217,-0.551901538960299,0.241578590199648,170.606397237726,166.249985742307,170.879486315031,1
"309",16.5789473684211,3.07894736842105,3.34065430535217,-0.551901538960299,0.241578590199648,171.019259651368,166.674326323896,171.69168629947,1
"309",17.0526315789474,3.55263157894737,3.34065430535217,-0.551901538960299,0.241578590199648,171.429646427826,167.043021005462,171.30602288566,1
"309",17.5263157894737,4.02631578947368,3.34065430535217,-0.551901538960299,0.241578590199648,171.840033204283,167.378015967859,171.931420135881,1
"309",18,4.5,3.34065430535217,-0.551901538960299,0.241578590199648,172.25041998074,167.700890435359,172.552987713441,1
"310",9,-4.5,2.78911122281783,0.476335096628792,-0.079903035108671,131.156665059966,128.684667116509,130.969655226042,1
"310",9.47368421052632,-4.02631578947368,2.78911122281783,0.476335096628792,-0.079903035108671,133.907681835574,131.664519057453,133.470201855239,1
"310",9.94736842105263,-3.55263157894737,2.78911122281783,0.476335096628792,-0.079903035108671,136.658698611182,134.644370998397,136.295858167209,1
"310",10.4210526315789,-3.07894736842105,2.78911122281783,0.476335096628792,-0.079903035108671,139.409715386789,137.624275779222,139.467505302918,1
"310",10.8947368421053,-2.60526315789474,2.78911122281783,0.476335096628792,-0.079903035108671,142.16975497402,140.639540611574,142.239218115196,1
"310",11.3684210526316,-2.13157894736842,2.78911122281783,0.476335096628792,-0.079903035108671,145.020185430469,143.821767672633,144.599301436869,1
"310",11.8421052631579,-1.65789473684211,2.78911122281783,0.476335096628792,-0.079903035108671,148.077155893332,147.318849842012,147.523994496454,1
"310",12.3157894736842,-1.18421052631579,2.78911122281783,0.476335096628792,-0.079903035108671,151.457036861237,151.245340086149,151.015865874067,1
"310",12.7894736842105,-0.710526315789474,2.78911122281783,0.476335096628792,-0.079903035108671,155.178510862521,155.300625626312,155.076899335631,1
"310",13.2631578947368,-0.236842105263158,2.78911122281783,0.476335096628792,-0.079903035108671,158.874494049557,158.902534310577,158.697002712167,1
"310",13.7368421052632,0.236842105263158,2.78911122281783,0.476335096628792,-0.079903035108671,162.082691495499,161.527868011314,161.893552505548,1
"310",14.2105263157895,0.710526315789473,2.78911122281783,0.476335096628792,-0.079903035108671,164.418590600684,163.21874951527,164.077525929743,1
"310",14.6842105263158,1.18421052631579,2.78911122281783,0.476335096628792,-0.079903035108671,165.970311527472,164.310717976133,166.45324051084,1
"310",15.1578947368421,1.65789473684211,2.78911122281783,0.476335096628792,-0.079903035108671,167.003521108107,165.11227914445,167.205279669006,1
"310",15.6315789473684,2.13157894736842,2.78911122281783,0.476335096628792,-0.079903035108671,167.76989378783,165.743415921176,167.407025246763,1
"310",16.1052631578947,2.60526315789474,2.78911122281783,0.476335096628792,-0.079903035108671,168.383253604922,166.249985742307,168.793985729036,1
"310",16.5789473684211,3.07894736842105,2.78911122281783,0.476335096628792,-0.079903035108671,168.880386071811,166.674326323896,169.057416474892,1
"310",17.0526315789474,3.55263157894737,2.78911122281783,0.476335096628792,-0.079903035108671,169.296634442618,167.043021005462,169.069216327724,1
"310",17.5263157894737,4.02631578947368,2.78911122281783,0.476335096628792,-0.079903035108671,169.657517006,167.378015967859,169.617586866749,1
"310",18,4.5,2.78911122281783,0.476335096628792,-0.079903035108671,169.98053590753,167.700890435359,170.372932520138,1
"311",9,-4.5,-5.14724453983473,2.80334998233243,0.0152431894515064,105.141339048853,128.684667116509,105.20461549733,1
"311",9.47368421052632,-4.02631578947368,-5.14724453983473,2.80334998233243,0.0152431894515064,108.166961394702,131.664519057453,108.007570083842,1
"311",9.94736842105263,-3.55263157894737,-5.14724453983473,2.80334998233243,0.0152431894515064,111.192583740552,134.644370998397,111.361381902892,1
"311",10.4210526315789,-3.07894736842105,-5.14724453983473,2.80334998233243,0.0152431894515064,114.218206086401,137.624275779222,113.920552907838,1
"311",10.8947368421053,-2.60526315789474,-5.14724453983473,2.80334998233243,0.0152431894515064,117.243828432251,140.639540611574,117.518434373947,1
"311",11.3684210526316,-2.13157894736842,-5.14724453983473,2.80334998233243,0.0152431894515064,120.2694507781,143.821767672633,119.761951671601,1
"311",11.8421052631579,-1.65789473684211,-5.14724453983473,2.80334998233243,0.0152431894515064,123.29507312395,147.318849842012,124.036073118577,1
"311",12.3157894736842,-1.18421052631579,-5.14724453983473,2.80334998233243,0.0152431894515064,126.320695469799,151.245340086149,126.537465299998,1
"311",12.7894736842105,-0.710526315789474,-5.14724453983473,2.80334998233243,0.0152431894515064,129.346317815649,155.300625626312,129.179968288911,1
