"id","age","x","a_i","b_i","c_i","height","height_pop","y","nsim"
"42",9.47368421052632,-4.02631578947368,-4.13343488143451,-0.316555384292239,-0.222768197175435,134.904371067113,131.664519057453,135.098408030772,1
"42",9.94736842105263,-3.55263157894737,-4.13343488143451,-0.316555384292239,-0.222768197175435,137.351683423224,134.644370998397,137.674056663445,1
"42",10.4210526315789,-3.07894736842105,-4.13343488143451,-0.316555384292239,-0.222768197175435,139.931779763889,137.624275779222,139.804987425825,1
"42",10.8947368421053,-2.60526315789474,-4.13343488143451,-0.316555384292239,-0.222768197175435,142.720466558241,140.639540611574,142.798357252611,1
"42",11.3684210526316,-2.13157894736842,-4.13343488143451,-0.316555384292239,-0.222768197175435,145.789469161127,143.821767672633,145.852382876742,1
"42",11.8421052631579,-1.65789473684211,-4.13343488143451,-0.316555384292239,-0.222768197175435,149.053707323219,147.318849842012,149.410458728405,1
"42",12.3157894736842,-1.18421052631579,-4.13343488143451,-0.316555384292239,-0.222768197175435,152.225467300601,151.245340086149,152.451752633321,1
"42",12.7894736842105,-0.710526315789474,-4.13343488143451,-0.316555384292239,-0.222768197175435,155.003599366862,155.300625626312,154.936164333947,1
"42",13.2631578947368,-0.236842105263158,-4.13343488143451,-0.316555384292239,-0.222768197175435,157.124087639515,158.902534310577,157.19542369256,1
"42",13.7368421052632,0.236842105263158,-4.13343488143451,-0.316555384292239,-0.222768197175435,158.618285570246,161.527868011314,157.957351768433,1
"42",14.2105263157895,0.710526315789473,-4.13343488143451,-0.316555384292239,-0.222768197175435,159.658588553548,163.21874951527,159.670103972493,1
"42",14.6842105263158,1.18421052631579,-4.13343488143451,-0.316555384292239,-0.222768197175435,160.418176584136,164.310717976133,160.416626939616,1
"42",15.1578947368421,1.65789473684211,-4.13343488143451,-0.316555384292239,-0.222768197175435,161.032341157969,165.11227914445,161.056592526312,1
"42",15.6315789473684,2.13157894736842,-4.13343488143451,-0.316555384292239,-0.222768197175435,161.539694588349,165.743415921176,161.211274345556,1
"42",16.1052631578947,2.60526315789474,-4.13343488143451,-0.316555384292239,-0.222768197175435,161.963651554228,166.249985742307,161.729666931838,1
"42",16.5789473684211,3.07894736842105,-4.13343488143451,-0.316555384292239,-0.222768197175435,162.32732841679,166.674326323896,162.661933109393,1
"42",17.0526315789474,3.55263157894737,-4.13343488143451,-0.316555384292239,-0.222768197175435,162.647802304928,167.043021005462,163.28193593074,1
"42",17.5263157894737,4.02631578947368,-4.13343488143451,-0.316555384292239,-0.222768197175435,162.936535327528,167.378015967859,162.8153776438,1
"42",18,4.5,-4.13343488143451,-0.316555384292239,-0.222768197175435,163.204776259273,167.700890435359,162.866668587086,1
"43",9,-4.5,4.00583934222495,-0.0198051326166817,0.131636287857646,128.345302494057,128.684667116509,128.347990533323,1
"43",9.47368421052632,-4.02631578947368,4.00583934222495,-0.0198051326166817,0.131636287857646,131.744399816229,131.664519057453,131.85208700081,1
"43",9.94736842105263,-3.55263157894737,4.00583934222495,-0.0198051326166817,0.131636287857646,135.143497138402,134.644370998397,134.744564813252,1
"43",10.4210526315789,-3.07894736842105,4.00583934222495,-0.0198051326166817,0.131636287857646,138.542594460574,137.624275779222,138.888307574074,1
"43",10.8947368421053,-2.60526315789474,4.00583934222495,-0.0198051326166817,0.131636287857646,141.942005662585,140.639540611574,141.556954284284,1
"43",11.3684210526316,-2.13157894736842,4.00583934222495,-0.0198051326166817,0.131636287857646,145.404756356525,143.821767672633,145.446236489332,1
"43",11.8421052631579,-1.65789473684211,4.00583934222495,-0.0198051326166817,0.131636287857646,149.13195425729,147.318849842012,149.829861098218,1
"43",12.3157894736842,-1.18421052631579,4.00583934222495,-0.0198051326166817,0.131636287857646,153.342456938436,151.245340086149,153.408380742544,1
"43",12.7894736842105,-0.710526315789474,4.00583934222495,-0.0198051326166817,0.131636287857646,157.9788382409,155.300625626312,157.784069376591,1
"43",13.2631578947368,-0.236842105263158,4.00583934222495,-0.0198051326166817,0.131636287857646,162.279593727597,158.902534310577,162.091865518116,1
"43",13.7368421052632,0.236842105263158,4.00583934222495,-0.0198051326166817,0.131636287857646,165.424666072035,161.527868011314,165.203739329188,1
"43",14.2105263157895,0.710526315789473,4.00583934222495,-0.0198051326166817,0.131636287857646,167.341633955411,163.21874951527,167.41625234015,1
"43",14.6842105263158,1.18421052631579,4.00583934222495,-0.0198051326166817,0.131636287857646,168.518621986899,164.310717976133,168.875297467664,1
"43",15.1578947368421,1.65789473684211,4.00583934222495,-0.0198051326166817,0.131636287857646,169.369581463337,165.11227914445,169.241490400289,1
"43",15.6315789473684,2.13157894736842,4.00583934222495,-0.0198051326166817,0.131636287857646,170.021059241832,165.743415921176,170.060151669033,1
"43",16.1052631578947,2.60526315789474,4.00583934222495,-0.0198051326166817,0.131636287857646,170.540012018496,166.249985742307,170.745930335329,1
"43",16.5789473684211,3.07894736842105,4.00583934222495,-0.0198051326166817,0.131636287857646,170.97599529087,166.674326323896,170.463479470274,1
"43",17.0526315789474,3.55263157894737,4.00583934222495,-0.0198051326166817,0.131636287857646,171.36221532775,167.043021005462,171.427753822389,1
"43",17.5263157894737,4.02631578947368,4.00583934222495,-0.0198051326166817,0.131636287857646,171.730673046678,167.378015967859,171.839496274563,1
"43",18,4.5,4.00583934222495,-0.0198051326166817,0.131636287857646,172.098332742194,167.700890435359,172.394938167627,1
"44",9,-4.5,2.21654211927076,0.167604233345635,0.229464375541088,121.348513238092,128.684667116509,121.087333734417,1
"44",9.47368421052632,-4.02631578947368,2.21654211927076,0.167604233345635,0.229464375541088,125.096946630148,131.664519057453,125.953701062606,1
"44",9.94736842105263,-3.55263157894737,2.21654211927076,0.167604233345635,0.229464375541088,128.845380022205,134.644370998397,128.964637031897,1
"44",10.4210526315789,-3.07894736842105,2.21654211927076,0.167604233345635,0.229464375541088,132.593813414261,137.624275779222,132.075093336737,1
"44",10.8947368421053,-2.60526315789474,2.21654211927076,0.167604233345635,0.229464375541088,136.342246806318,140.639540611574,136.185784731474,1
"44",11.3684210526316,-2.13157894736842,2.21654211927076,0.167604233345635,0.229464375541088,140.09091775298,143.821767672633,140.13562310991,1
"44",11.8421052631579,-1.65789473684211,2.21654211927076,0.167604233345635,0.229464375541088,143.917528560111,147.318849842012,144.15260262331,1
"44",12.3157894736842,-1.18421052631579,2.21654211927076,0.167604233345635,0.229464375541088,148.088324265302,151.245340086149,147.158318739734,1
"44",12.7894736842105,-0.710526315789474,2.21654211927076,0.167604233345635,0.229464375541088,152.881848314089,155.300625626312,152.905978205287,1
"44",13.2631578947368,-0.236842105263158,2.21654211927076,0.167604233345635,0.229464375541088,157.96778621238,158.902534310577,157.854123215493,1
"44",13.7368421052632,0.236842105263158,2.21654211927076,0.167604233345635,0.229464375541088,162.229135541461,161.527868011314,162.068685148934,1
"44",14.2105263157895,0.710526315789473,2.21654211927076,0.167604233345635,0.229464375541088,164.899710445305,163.21874951527,165.261165490969,1
"44",14.6842105263158,1.18421052631579,2.21654211927076,0.167604233345635,0.229464375541088,166.425428095798,164.310717976133,165.794040101738,1
"44",15.1578947368421,1.65789473684211,2.21654211927076,0.167604233345635,0.229464375541088,167.431366437073,165.11227914445,167.088871810645,1
"44",15.6315789473684,2.13157894736842,2.21654211927076,0.167604233345635,0.229464375541088,168.1776542556,165.743415921176,168.146439175701,1
"44",16.1052631578947,2.60526315789474,2.21654211927076,0.167604233345635,0.229464375541088,168.755228136649,166.249985742307,168.648960621409,1
"44",16.5789473684211,3.07894736842105,2.21654211927076,0.167604233345635,0.229464375541088,169.231968634065,166.674326323896,169.362703645541,1
"44",17.0526315789474,3.55263157894737,2.21654211927076,0.167604233345635,0.229464375541088,169.652641980479,167.043021005462,169.968910930259,1
"44",17.5263157894737,4.02631578947368,2.21654211927076,0.167604233345635,0.229464375541088,170.058253130444,167.378015967859,170.018536419806,1
"44",18,4.5,2.21654211927076,0.167604233345635,0.229464375541088,170.463698385158,167.700890435359,170.725432898644,1
"45",9,-4.5,9.08885911150108,2.0398070908162,-0.40982245665636,139.979941698995,128.684667116509,140.044698294743,1
"45",9.47368421052632,-4.02631578947368,9.08885911150108,2.0398070908162,-0.40982245665636,141.957872322216,131.664519057453,141.974043587853,1
"45",9.94736842105263,-3.55263157894737,9.08885911150108,2.0398070908162,-0.40982245665636,143.935802945437,134.644370998397,143.902129121293,1
"45",10.4210526315789,-3.07894736842105,9.08885911150108,2.0398070908162,-0.40982245665636,145.913733568658,137.624275779222,146.042220601853,1
"45",10.8947368421053,-2.60526315789474,9.08885911150108,2.0398070908162,-0.40982245665636,147.895219902427,140.639540611574,147.594361523742,1
"45",11.3684210526316,-2.13157894736842,9.08885911150108,2.0398070908162,-0.40982245665636,149.910946431246,143.821767672633,149.466962113892,1
"45",11.8421052631579,-1.65789473684211,9.08885911150108,2.0398070908162,-0.40982245665636,152.004097534425,147.318849842012,151.910795237259,1
"45",12.3157894736842,-1.18421052631579,9.08885911150108,2.0398070908162,-0.40982245665636,154.217924233623,151.245340086149,154.209480262722,1
"45",12.7894736842105,-0.710526315789474,9.08885911150108,2.0398070908162,-0.40982245665636,156.595677550504,155.300625626312,156.461809548541,1
"45",13.2631578947368,-0.236842105263158,9.08885911150108,2.0398070908162,-0.40982245665636,159.174780235874,158.902534310577,158.615207588932,1
"45",13.7368421052632,0.236842105263158,9.08885911150108,2.0398070908162,-0.40982245665636,161.883566606269,161.527868011314,162.041322540187,1
"45",14.2105263157895,0.710526315789473,9.08885911150108,2.0398070908162,-0.40982245665636,164.553575724667,163.21874951527,164.51349034227,1
"45",14.6842105263158,1.18421052631579,9.08885911150108,2.0398070908162,-0.40982245665636,167.012988042032,164.310717976133,166.92965504887,1
"45",15.1578947368421,1.65789473684211,9.08885911150108,2.0398070908162,-0.40982245665636,169.090228029024,165.11227914445,169.038903964464,1
"45",15.6315789473684,2.13157894736842,9.08885911150108,2.0398070908162,-0.40982245665636,170.686028574098,165.743415921176,170.871662439813,1
"45",16.1052631578947,2.60526315789474,9.08885911150108,2.0398070908162,-0.40982245665636,171.873965424759,166.249985742307,170.965991876452,1
"45",16.5789473684211,3.07894736842105,9.08885911150108,2.0398070908162,-0.40982245665636,172.752896247859,166.674326323896,172.628953021657,1
"45",17.0526315789474,3.55263157894737,9.08885911150108,2.0398070908162,-0.40982245665636,173.421678710245,167.043021005462,173.176672705052,1
"45",17.5263157894737,4.02631578947368,9.08885911150108,2.0398070908162,-0.40982245665636,173.971729328043,167.378015967859,173.821562243701,1
"45",18,4.5,9.08885911150108,2.0398070908162,-0.40982245665636,174.440391872005,167.700890435359,174.514983894877,1
"46",9,-4.5,-4.19057900778622,-0.980607169673518,0.068964424322336,128.826135309975,128.684667116509,128.747013957891,1
"46",9.47368421052632,-4.02631578947368,-4.19057900778622,-0.980607169673518,0.068964424322336,132.018742996201,131.664519057453,132.571427133294,1
"46",9.94736842105263,-3.55263157894737,-4.19057900778622,-0.980607169673518,0.068964424322336,135.220763868734,134.644370998397,135.507976735761,1
"46",10.4210526315789,-3.07894736842105,-4.19057900778622,-0.980607169673518,0.068964424322336,138.546972127109,137.624275779222,138.978224709517,1
"46",10.8947368421053,-2.60526315789474,-4.19057900778622,-0.980607169673518,0.068964424322336,142.178234067619,140.639540611574,142.152490674105,1
"46",11.3684210526316,-2.13157894736842,-4.19057900778622,-0.980607169673518,0.068964424322336,146.284606460359,143.821767672633,146.161030716907,1
"46",11.8421052631579,-1.65789473684211,-4.19057900778622,-0.980607169673518,0.068964424322336,150.64438961035,147.318849842012,150.681693838453,1
"46",12.3157894736842,-1.18421052631579,-4.19057900778622,-0.980607169673518,0.068964424322336,154.563211611764,151.245340086149,154.090272231096,1
"46",12.7894736842105,-0.710526315789474,-4.19057900778622,-0.980607169673518,0.068964424322336,157.389497804089,155.300625626312,157.445599195996,1
"46",13.2631578947368,-0.236842105263158,-4.19057900778622,-0.980607169673518,0.068964424322336,159.154092048628,158.902534310577,159.038578196303,1
"46",13.7368421052632,0.236842105263158,-4.19057900778622,-0.980607169673518,0.068964424322336,160.268588763672,161.527868011314,160.125218288344,1
"46",14.2105263157895,0.710526315789473,-4.19057900778622,-0.980607169673518,0.068964424322336,161.086414352337,163.21874951527,161.177256086114,1
"46",14.6842105263158,1.18421052631579,-4.19057900778622,-0.980607169673518,0.068964424322336,161.721354676498,164.310717976133,161.355409039878,1
"46",15.1578947368421,1.65789473684211,-4.19057900778622,-0.980607169673518,0.068964424322336,162.22945097344,165.11227914445,162.546640878436,1
"46",15.6315789473684,2.13157894736842,-4.19057900778622,-0.980607169673518,0.068964424322336,162.656473765273,165.743415921176,163.223978222538,1
"46",16.1052631578947,2.60526315789474,-4.19057900778622,-0.980607169673518,0.068964424322336,163.031042181709,166.249985742307,163.204034405019,1
"46",16.5789473684211,3.07894736842105,-4.19057900778622,-0.980607169673518,0.068964424322336,163.380145158565,166.674326323896,163.883268240234,1
"46",17.0526315789474,3.55263157894737,-4.19057900778622,-0.980607169673518,0.068964424322336,163.725470125333,167.043021005462,163.579628150322,1
"46",17.5263157894737,4.02631578947368,-4.19057900778622,-0.980607169673518,0.068964424322336,164.070795092101,167.378015967859,163.396595123079,1
"46",18,4.5,-4.19057900778622,-0.980607169673518,0.068964424322336,164.416120058869,167.700890435359,164.589871413367,1
"47",9,-4.5,8.7311458333766,-1.76667179081941,-0.0723774941500241,150.040534260652,128.684667116509,149.764371989225,1
"47",9.47368421052632,-4.02631578947368,8.7311458333766,-1.76667179081941,-0.0723774941500241,153.042776488166,131.664519057453,153.069962477547,1
"47",9.94736842105263,-3.55263157894737,8.7311458333766,-1.76667179081941,-0.0723774941500241,156.336217431663,134.644370998397,155.956918798082,1
"47",10.4210526315789,-3.07894736842105,8.7311458333766,-1.76667179081941,-0.0723774941500241,160.005439131893,137.624275779222,160.268918604729,1
"47",10.8947368421053,-2.60526315789474,8.7311458333766,-1.76667179081941,-0.0723774941500241,163.78457181977,140.639540611574,163.763190957327,1
"47",11.3684210526316,-2.13157894736842,8.7311458333766,-1.76667179081941,-0.0723774941500241,167.203318444948,143.821767672633,167.421475658171,1
"47",11.8421052631579,-1.65789473684211,8.7311458333766,-1.76667179081941,-0.0723774941500241,169.813759987538,147.318849842012,169.881607114505,1
"47",12.3157894736842,-1.18421052631579,8.7311458333766,-1.76667179081941,-0.0723774941500241,171.563166693291,151.245340086149,171.346635980362,1
"47",12.7894736842105,-0.710526315789474,8.7311458333766,-1.76667179081941,-0.0723774941500241,172.714761557779,155.300625626312,172.85220146488,1
"47",13.2631578947368,-0.236842105263158,8.7311458333766,-1.76667179081941,-0.0723774941500241,173.536608354927,158.902534310577,173.638242082202,1
"47",13.7368421052632,0.236842105263158,8.7311458333766,-1.76667179081941,-0.0723774941500241,174.188936378327,161.527868011314,173.924179706047,1
"47",14.2105263157895,0.710526315789473,8.7311458333766,-1.76667179081941,-0.0723774941500241,174.714447694526,163.21874951527,174.806973297502,1
"47",14.6842105263158,1.18421052631579,8.7311458333766,-1.76667179081941,-0.0723774941500241,175.149772219508,164.310717976133,175.245575728437,1
"47",15.1578947368421,1.65789473684211,8.7311458333766,-1.76667179081941,-0.0723774941500241,175.524272673832,165.11227914445,175.290629902192,1
"47",15.6315789473684,2.13157894736842,8.7311458333766,-1.76667179081941,-0.0723774941500241,175.85649200366,165.743415921176,175.982060287948,1
"47",16.1052631578947,2.60526315789474,8.7311458333766,-1.76667179081941,-0.0723774941500241,176.164092489391,166.249985742307,176.114708289959,1
"47",16.5789473684211,3.07894736842105,8.7311458333766,-1.76667179081941,-0.0723774941500241,176.464080866527,166.674326323896,176.795650412838,1
"47",17.0526315789474,3.55263157894737,8.7311458333766,-1.76667179081941,-0.0723774941500241,176.763889381631,167.043021005462,176.908052444439,1
"47",17.5263157894737,4.02631578947368,8.7311458333766,-1.76667179081941,-0.0723774941500241,177.063697896735,167.378015967859,176.850785377435,1
"47",18,4.5,8.7311458333766,-1.76667179081941,-0.0723774941500241,177.363506411839,167.700890435359,177.052507453491,1
"48",9,-4.5,-3.03973087564331,1.90766893455544,0.100260747169253,109.015035406035,128.684667116509,108.720834481104,1
"48",9.47368421052632,-4.02631578947368,-3.03973087564331,1.90766893455544,0.100260747169253,112.309139927795,131.664519057453,112.609218282574,1
"48",9.94736842105263,-3.55263157894737,-3.03973087564331,1.90766893455544,0.100260747169253,115.603244449555,134.644370998397,116.273558038245,1
"48",10.4210526315789,-3.07894736842105,-3.03973087564331,1.90766893455544,0.100260747169253,118.897348971316,137.624275779222,118.945493527926,1
"48",10.8947368421053,-2.60526315789474,-3.03973087564331,1.90766893455544,0.100260747169253,122.191453493076,140.639540611574,122.644848560862,1
"48",11.3684210526316,-2.13157894736842,-3.03973087564331,1.90766893455544,0.100260747169253,125.485558014836,143.821767672633,125.243680140414,1
"48",11.8421052631579,-1.65789473684211,-3.03973087564331,1.90766893455544,0.100260747169253,128.779662536596,147.318849842012,128.542337991075,1
"48",12.3157894736842,-1.18421052631579,-3.03973087564331,1.90766893455544,0.100260747169253,132.073767058356,151.245340086149,132.163829151748,1
"48",12.7894736842105,-0.710526315789474,-3.03973087564331,1.90766893455544,0.100260747169253,135.36935442921,155.300625626312,135.00331542413,1
"48",13.2631578947368,-0.236842105263158,-3.03973087564331,1.90766893455544,0.100260747169253,138.744716020751,158.902534310577,138.83254919547,1
"48",13.7368421052632,0.236842105263158,-3.03973087564331,1.90766893455544,0.100260747169253,142.390684597126,161.527868011314,142.511017593426,1
"48",14.2105263157895,0.710526315789473,-3.03973087564331,1.90766893455544,0.100260747169253,146.505613409489,163.21874951527,146.373463754863,1
"48",14.6842105263158,1.18421052631579,-3.03973087564331,1.90766893455544,0.100260747169253,151.003512697902,164.310717976133,150.878441976592,1
"48",15.1578947368421,1.65789473684211,-3.03973087564331,1.90766893455544,0.100260747169253,155.17372412627,165.11227914445,155.167585524501,1
"48",15.6315789473684,2.13157894736842,-3.03973087564331,1.90766893455544,0.100260747169253,158.263515258045,165.743415921176,157.529569274908,1
"48",16.1052631578947,2.60526315789474,-3.03973087564331,1.90766893455544,0.100260747169253,160.180494844756,166.249985742307,159.8602248921,1
"48",16.5789473684211,3.07894736842105,-3.03973087564331,1.90766893455544,0.100260747169253,161.366035677999,166.674326323896,161.648999556893,1
"48",17.0526315789474,3.55263157894737,-3.03973087564331,1.90766893455544,0.100260747169253,162.21904450206,167.043021005462,161.956944771326,1
"48",17.5263157894737,4.02631578947368,-3.03973087564331,1.90766893455544,0.100260747169253,162.875835104175,167.378015967859,162.94968683191,1
"48",18,4.5,-3.03973087564331,1.90766893455544,0.100260747169253,163.397925151747,167.700890435359,163.448571154534,1
"49",9,-4.5,11.0228204302717,-1.28168921268577,0.1605571472527,143.619726045531,128.684667116509,143.623072660439,1
"49",9.47368421052632,-4.02631578947368,11.0228204302717,-1.28168921268577,0.1605571472527,147.118563516918,131.664519057453,146.904172004979,1
"49",9.94736842105263,-3.55263157894737,11.0228204302717,-1.28168921268577,0.1605571472527,150.629561521512,134.644370998397,151.127951825559,1
"49",10.4210526315789,-3.07894736842105,11.0228204302717,-1.28168921268577,0.1605571472527,154.303065863885,137.624275779222,153.937894443396,1
"49",10.8947368421053,-2.60526315789474,11.0228204302717,-1.28168921268577,0.1605571472527,158.377086590014,140.639540611574,158.693800574996,1
"49",11.3684210526316,-2.13157894736842,11.0228204302717,-1.28168921268577,0.1605571472527,163.020526982428,143.821767672633,163.611711044737,1
"49",11.8421052631579,-1.65789473684211,11.0228204302717,-1.28168921268577,0.1605571472527,167.695168912226,147.318849842012,167.310542377561,1
"49",12.3157894736842,-1.18421052631579,11.0228204302717,-1.28168921268577,0.1605571472527,171.458226488453,151.245340086149,171.194864133228,1
"49",12.7894736842105,-0.710526315789474,11.0228204302717,-1.28168921268577,0.1605571472527,173.822068595136,155.300625626312,173.601863046644,1
"49",13.2631578947368,-0.236842105263158,11.0228204302717,-1.28168921268577,0.1605571472527,175.223297416827,158.902534310577,175.474070145667,1
"49",13.7368421052632,0.236842105263158,11.0228204302717,-1.28168921268577,0.1605571472527,176.173501165448,161.527868011314,175.932108328155,1
"49",14.2105263157895,0.710526315789473,11.0228204302717,-1.28168921268577,0.1605571472527,176.891430955016,163.21874951527,176.709905370705,1
"49",14.6842105263158,1.18421052631579,11.0228204302717,-1.28168921268577,0.1605571472527,177.451861440669,164.310717976133,176.984707418594,1
"49",15.1578947368421,1.65789473684211,11.0228204302717,-1.28168921268577,0.1605571472527,177.915281150976,165.11227914445,178.170971739028,1
"49",15.6315789473684,2.13157894736842,11.0228204302717,-1.28168921268577,0.1605571472527,178.31944344102,165.743415921176,178.556413578767,1
"49",16.1052631578947,2.60526315789474,11.0228204302717,-1.28168921268577,0.1605571472527,178.699656690456,166.249985742307,178.946884676132,1
"49",16.5789473684211,3.07894736842105,11.0228204302717,-1.28168921268577,0.1605571472527,179.07810467163,166.674326323896,179.095177552425,1
"49",17.0526315789474,3.55263157894737,11.0228204302717,-1.28168921268577,0.1605571472527,179.456552652804,167.043021005462,179.874629491183,1
"49",17.5263157894737,4.02631578947368,11.0228204302717,-1.28168921268577,0.1605571472527,179.835000633978,167.378015967859,179.942357716424,1
"49",18,4.5,11.0228204302717,-1.28168921268577,0.1605571472527,180.213448615152,167.700890435359,180.49224832858,1
"50",9,-4.5,-3.91017328516814,-0.749233566101298,-0.171247095850297,133.765786372075,128.684667116509,133.789736277862,1
"50",9.47368421052632,-4.02631578947368,-3.91017328516814,-0.749233566101298,-0.171247095850297,136.300408581164,131.664519057453,136.220162305056,1
"50",9.94736842105263,-3.55263157894737,-3.91017328516814,-0.749233566101298,-0.171247095850297,138.938867728098,134.644370998397,138.870177300361,1
"50",10.4210526315789,-3.07894736842105,-3.91017328516814,-0.749233566101298,-0.171247095850297,141.769641193905,137.624275779222,142.202828675183,1
"50",10.8947368421053,-2.60526315789474,-3.91017328516814,-0.749233566101298,-0.171247095850297,144.881200773697,140.639540611574,144.282499223787,1
"50",11.3684210526316,-2.13157894736842,-3.91017328516814,-0.749233566101298,-0.171247095850297,148.278987112825,143.821767672633,147.75244242735,1
"50",11.8421052631579,-1.65789473684211,-3.91017328516814,-0.749233566101298,-0.171247095850297,151.675905568335,147.318849842012,151.985474341224,1
"50",12.3157894736842,-1.18421052631579,-3.91017328516814,-0.749233566101298,-0.171247095850297,154.720469790909,151.245340086149,154.971381975301,1
"50",12.7894736842105,-0.710526315789474,-3.91017328516814,-0.749233566101298,-0.171247095850297,157.081099177361,155.300625626312,157.292052413174,1
"50",13.2631578947368,-0.236842105263158,-3.91017328516814,-0.749233566101298,-0.171247095850297,158.724394494646,158.902534310577,158.390787835436,1
"50",13.7368421052632,0.236842105263158,-3.91017328516814,-0.749233566101298,-0.171247095850297,159.846667257453,161.527868011314,159.728762410575,1
"50",14.2105263157895,0.710526315789473,-3.91017328516814,-0.749233566101298,-0.171247095850297,160.650034867554,163.21874951527,160.820304268239,1
"50",14.6842105263158,1.18421052631579,-3.91017328516814,-0.749233566101298,-0.171247095850297,161.291912516751,164.310717976133,161.025581310645,1
"50",15.1578947368421,1.65789473684211,-3.91017328516814,-0.749233566101298,-0.171247095850297,161.817089062468,165.11227914445,160.962885942651,1
"50",15.6315789473684,2.13157894736842,-3.91017328516814,-0.749233566101298,-0.171247095850297,162.252892904183,165.743415921176,162.014245436514,1
"50",16.1052631578947,2.60526315789474,-3.91017328516814,-0.749233566101298,-0.171247095850297,162.625789674094,166.249985742307,162.438129752725,1
"50",16.5789473684211,3.07894736842105,-3.91017328516814,-0.749233566101298,-0.171247095850297,162.953771719698,166.674326323896,162.411143347061,1
"50",17.0526315789474,3.55263157894737,-3.91017328516814,-0.749233566101298,-0.171247095850297,163.250023174224,167.043021005462,163.321137798179,1
"50",17.5263157894737,4.02631578947368,-3.91017328516814,-0.749233566101298,-0.171247095850297,163.527673024355,167.378015967859,163.405763568957,1
"50",18,4.5,-3.91017328516814,-0.749233566101298,-0.171247095850297,163.79941629158,167.700890435359,163.639866458096,1
"51",9,-4.5,-1.85718554822232,2.90135778012717,0.0153682953538691,107.799010240459,128.684667116509,107.663714161961,1
"51",9.47368421052632,-4.02631578947368,-1.85718554822232,2.90135778012717,0.0153682953538691,110.825011133201,131.664519057453,111.008710563675,1
"51",9.94736842105263,-3.55263157894737,-1.85718554822232,2.90135778012717,0.0153682953538691,113.851012025943,134.644370998397,113.554935950846,1
"51",10.4210526315789,-3.07894736842105,-1.85718554822232,2.90135778012717,0.0153682953538691,116.877012918685,137.624275779222,117.254211387025,1
"51",10.8947368421053,-2.60526315789474,-1.85718554822232,2.90135778012717,0.0153682953538691,119.903013811428,140.639540611574,120.023078438793,1
"51",11.3684210526316,-2.13157894736842,-1.85718554822232,2.90135778012717,0.0153682953538691,122.92901470417,143.821767672633,123.291586674262,1
"51",11.8421052631579,-1.65789473684211,-1.85718554822232,2.90135778012717,0.0153682953538691,125.955015596912,147.318849842012,125.884374891816,1
"51",12.3157894736842,-1.18421052631579,-1.85718554822232,2.90135778012717,0.0153682953538691,128.981016489654,151.245340086149,129.410966711436,1
"51",12.7894736842105,-0.710526315789474,-1.85718554822232,2.90135778012717,0.0153682953538691,132.007017382396,155.300625626312,131.527179609426,1
"51",13.2631578947368,-0.236842105263158,-1.85718554822232,2.90135778012717,0.0153682953538691,135.033018275138,158.902534310577,135.599118063513,1
"51",13.7368421052632,0.236842105263158,-1.85718554822232,2.90135778012717,0.0153682953538691,138.076874583018,161.527868011314,138.09373708901,1
"51",14.2105263157895,0.710526315789473,-1.85718554822232,2.90135778012717,0.0153682953538691,141.257739243918,163.21874951527,141.399844208291,1
"51",14.6842105263158,1.18421052631579,-1.85718554822232,2.90135778012717,0.0153682953538691,144.730443479607,164.310717976133,144.51956085446,1
"51",15.1578947368421,1.65789473684211,-1.85718554822232,2.90135778012717,0.0153682953538691,148.637649625227,165.11227914445,148.726388995544,1
"51",15.6315789473684,2.13157894736842,-1.85718554822232,2.90135778012717,0.0153682953538691,152.774286666959,165.743415921176,152.427517219024,1
"51",16.1052631578947,2.60526315789474,-1.85718554822232,2.90135778012717,0.0153682953538691,156.545720354583,166.249985742307,156.763539579528,1
"51",16.5789473684211,3.07894736842105,-1.85718554822232,2.90135778012717,0.0153682953538691,159.371578926322,166.674326323896,159.220530379036,1
"51",17.0526315789474,3.55263157894737,-1.85718554822232,2.90135778012717,0.0153682953538691,161.193515427796,167.043021005462,160.992901649188,1
"51",17.5263157894737,4.02631578947368,-1.85718554822232,2.90135778012717,0.0153682953538691,162.35516662946,167.378015967859,162.354014030868,1
"51",18,4.5,-1.85718554822232,2.90135778012717,0.0153682953538691,163.189564723027,167.700890435359,163.0286172524,1
"52",9,-4.5,0.727179622416935,0.791065489966099,0.111547916874585,120.084391125846,128.684667116509,120.187009631502,1
"52",9.47368421052632,-4.02631578947368,0.727179622416935,0.791065489966099,0.111547916874585,123.415887390871,131.664519057453,123.663338026101,1
"52",9.94736842105263,-3.55263157894737,0.727179622416935,0.791065489966099,0.111547916874585,126.747383655895,134.644370998397,127.132967938823,1
"52",10.4210526315789,-3.07894736842105,0.727179622416935,0.791065489966099,0.111547916874585,130.07887992092,137.624275779222,130.201260544292,1
"52",10.8947368421053,-2.60526315789474,0.727179622416935,0.791065489966099,0.111547916874585,133.410376185945,140.639540611574,133.234740878322,1
"52",11.3684210526316,-2.13157894736842,0.727179622416935,0.791065489966099,0.111547916874585,136.74187245097,143.821767672633,137.509416607299,1
"52",11.8421052631579,-1.65789473684211,0.727179622416935,0.791065489966099,0.111547916874585,140.082072418444,147.318849842012,140.126088670727,1
"52",12.3157894736842,-1.18421052631579,0.727179622416935,0.791065489966099,0.111547916874585,143.554645103009,151.245340086149,143.419058531518,1
