"id","age","x","a_i","b_i","c_i","height","height_pop","error","y","nsim"
"128",18,4.5,1.14400298629264,-0.213686663001431,-0.00509572585879299,168.975962873039,167.700890435359,0.806381295316225,169.782344168355,1
"129",9,-4.5,6.29749298229466,2.53744981684875,0.00627744473571915,118.718210322008,128.684667116509,-0.306932205118416,118.41127811689,1
"129",9.47368421052632,-4.02631578947368,6.29749298229466,2.53744981684875,0.00627744473571915,121.716826954369,131.664519057453,-0.679434460151943,121.037392494217,1
"129",9.94736842105263,-3.55263157894737,6.29749298229466,2.53744981684875,0.00627744473571915,124.715443586729,134.644370998397,-0.819091418275484,123.896352168453,1
"129",10.4210526315789,-3.07894736842105,6.29749298229466,2.53744981684875,0.00627744473571915,127.714060219089,137.624275779222,-0.280306189932816,127.433754029156,1
"129",10.8947368421053,-2.60526315789474,6.29749298229466,2.53744981684875,0.00627744473571915,130.712676851449,140.639540611574,1.17193583170543,131.884612683154,1
"129",11.3684210526316,-2.13157894736842,6.29749298229466,2.53744981684875,0.00627744473571915,133.711293483809,143.821767672633,0.815113244184425,134.526406727993,1
"129",11.8421052631579,-1.65789473684211,6.29749298229466,2.53744981684875,0.00627744473571915,136.709910116169,147.318849842012,0.962908294596496,137.672818410765,1
"129",12.3157894736842,-1.18421052631579,6.29749298229466,2.53744981684875,0.00627744473571915,139.708526748529,151.245340086149,-0.948760383179739,138.759766365349,1
"129",12.7894736842105,-0.710526315789474,6.29749298229466,2.53744981684875,0.00627744473571915,142.707143380889,155.300625626312,-1.34201187831795,141.365131502571,1
"129",13.2631578947368,-0.236842105263158,6.29749298229466,2.53744981684875,0.00627744473571915,145.715256222063,158.902534310577,-0.0952009084519844,145.620055313611,1
"129",13.7368421052632,0.236842105263158,6.29749298229466,2.53744981684875,0.00627744473571915,148.832875130322,161.527868011314,-0.533192431616471,148.299682698705,1
"129",14.2105263157895,0.710526315789473,6.29749298229466,2.53744981684875,0.00627744473571915,152.210171215795,163.21874951527,-1.09535452383654,151.114816691958,1
"129",14.6842105263158,1.18421052631579,6.29749298229466,2.53744981684875,0.00627744473571915,155.995554406621,164.310717976133,-1.01090230530083,154.984652101321,1
"129",15.1578947368421,1.65789473684211,6.29749298229466,2.53744981684875,0.00627744473571915,160.094463004139,165.11227914445,0.919452165584999,161.013915169724,1
"129",15.6315789473684,2.13157894736842,6.29749298229466,2.53744981684875,0.00627744473571915,163.95803049874,165.743415921176,-1.74384485393428,162.214185644806,1
"129",16.1052631578947,2.60526315789474,6.29749298229466,2.53744981684875,0.00627744473571915,166.996272095289,166.249985742307,0.483226805976598,167.479498901265,1
"129",16.5789473684211,3.07894736842105,6.29749298229466,2.53744981684875,0.00627744473571915,168.998546562936,166.674326323896,0.447271808075941,169.445818371012,1
"129",17.0526315789474,3.55263157894737,6.29749298229466,2.53744981684875,0.00627744473571915,170.272063844449,167.043021005462,-0.129233713498906,170.14283013095,1
"129",17.5263157894737,4.02631578947368,6.29749298229466,2.53744981684875,0.00627744473571915,171.155134712727,167.378015967859,0.269668482777672,171.424803195504,1
"129",18,4.5,6.29749298229466,2.53744981684875,0.00627744473571915,171.843602856889,167.700890435359,0.199646545995136,172.043249402885,1
"130",9,-4.5,1.34930039072484,-0.950588639858938,-0.395240544939838,144.664397895933,128.684667116509,-0.115224605336137,144.549173290597,1
"130",9.47368421052632,-4.02631578947368,1.34930039072484,-0.950588639858938,-0.395240544939838,146.93943009241,131.664519057453,-1.41693415968609,145.522495932724,1
"130",9.94736842105263,-3.55263157894737,1.34930039072484,-0.950588639858938,-0.395240544939838,149.392146451924,134.644370998397,0.102384173258977,149.494530625183,1
"130",10.4210526315789,-3.07894736842105,1.34930039072484,-0.950588639858938,-0.395240544939838,152.051034649787,137.624275779222,0.256867975938098,152.307902625725,1
"130",10.8947368421053,-2.60526315789474,1.34930039072484,-0.950588639858938,-0.395240544939838,154.805831080791,140.639540611574,-1.1804688989471,153.625362181844,1
"130",11.3684210526316,-2.13157894736842,1.34930039072484,-0.950588639858938,-0.395240544939838,157.477525440096,143.821767672633,0.435384874495741,157.912910314592,1
"130",11.8421052631579,-1.65789473684211,1.34930039072484,-0.950588639858938,-0.395240544939838,159.886614977779,147.318849842012,1.35742256600724,161.244037543786,1
"130",12.3157894736842,-1.18421052631579,1.34930039072484,-0.950588639858938,-0.395240544939838,161.858094199424,151.245340086149,-1.09469966093673,160.763394538487,1
"130",12.7894736842105,-0.710526315789474,1.34930039072484,-0.950588639858938,-0.395240544939838,163.34473124217,155.300625626312,1.32530928659671,164.670040528767,1
"130",13.2631578947368,-0.236842105263158,1.34930039072484,-0.950588639858938,-0.395240544939838,164.442257216034,158.902534310577,0.501031361794259,164.943288577828,1
"130",13.7368421052632,0.236842105263158,1.34930039072484,-0.950588639858938,-0.395240544939838,165.25395037515,161.527868011314,1.86393878991322,167.117889165063,1
"130",14.2105263157895,0.710526315789473,1.34930039072484,-0.950588639858938,-0.395240544939838,165.883038765441,163.21874951527,0.827480709324434,166.710519474766,1
"130",14.6842105263158,1.18421052631579,1.34930039072484,-0.950588639858938,-0.395240544939838,166.410312137907,164.310717976133,-0.413656610507262,165.9966555274,1
"130",15.1578947368421,1.65789473684211,1.34930039072484,-0.950588639858938,-0.395240544939838,166.858870588328,165.11227914445,-0.6726851739645,166.186185414364,1
"130",15.6315789473684,2.13157894736842,1.34930039072484,-0.950588639858938,-0.395240544939838,167.242670627011,165.743415921176,-1.21535753580223,166.027313091209,1
"130",16.1052631578947,2.60526315789474,1.34930039072484,-0.950588639858938,-0.395240544939838,167.575668764261,166.249985742307,0.178294862708484,167.753963626969,1
"130",16.5789473684211,3.07894736842105,1.34930039072484,-0.950588639858938,-0.395240544939838,167.871097557661,166.674326323896,0.108445110342875,167.979542668004,1
"130",17.0526315789474,3.55263157894737,1.34930039072484,-0.950588639858938,-0.395240544939838,168.137519957337,167.043021005462,-0.699780932847829,167.43773902449,1
"130",17.5263157894737,4.02631578947368,1.34930039072484,-0.950588639858938,-0.395240544939838,168.381645567443,167.378015967859,-1.26261292495808,167.119032642485,1
"130",18,4.5,1.34930039072484,-0.950588639858938,-0.395240544939838,168.610179311847,167.700890435359,-0.234682086536471,168.37549722531,1
"131",9,-4.5,-2.63898984250454,0.629957262447977,-0.0198418708500125,122.787206571682,128.684667116509,-0.336145354497307,122.451061217185,1
"131",9.47368421052632,-4.02631578947368,-2.63898984250454,0.629957262447977,-0.0198418708500125,125.708515398406,131.664519057453,0.341952232897548,126.050467631303,1
"131",9.94736842105263,-3.55263157894737,-2.63898984250454,0.629957262447977,-0.0198418708500125,128.62982422513,134.644370998397,-0.383537800509214,128.246286424621,1
"131",10.4210526315789,-3.07894736842105,-2.63898984250454,0.629957262447977,-0.0198418708500125,131.551133051854,137.624275779222,-0.605222537733131,130.945910514121,1
"131",10.8947368421053,-2.60526315789474,-2.63898984250454,0.629957262447977,-0.0198418708500125,134.472441878578,140.639540611574,-0.447608848156581,134.024833030422,1
"131",11.3684210526316,-2.13157894736842,-2.63898984250454,0.629957262447977,-0.0198418708500125,137.414041718283,143.821767672633,-0.625061883101774,136.788979835181,1
"131",11.8421052631579,-1.65789473684211,-2.63898984250454,0.629957262447977,-0.0198418708500125,140.488857191368,147.318849842012,-0.0758714456754132,140.412985745693,1
"131",12.3157894736842,-1.18421052631579,-2.63898984250454,0.629957262447977,-0.0198418708500125,143.836232675345,151.245340086149,-0.679174713038415,143.157057962306,1
"131",12.7894736842105,-0.710526315789474,-2.63898984250454,0.629957262447977,-0.0198418708500125,147.587830306807,155.300625626312,-0.149957261325362,147.437873045482,1
"131",13.2631578947368,-0.236842105263158,-2.63898984250454,0.629957262447977,-0.0198418708500125,151.585598244818,158.902534310577,-1.01228404707627,150.573314197741,1
"131",13.7368421052632,0.236842105263158,-2.63898984250454,0.629957262447977,-0.0198418708500125,155.300267017326,161.527868011314,1.29860408576342,156.598871103089,1
"131",14.2105263157895,0.710526315789473,-2.63898984250454,0.629957262447977,-0.0198418708500125,158.191183247879,163.21874951527,-1.88815330332691,156.303029944552,1
"131",14.6842105263158,1.18421052631579,-2.63898984250454,0.629957262447977,-0.0198418708500125,160.105698666814,164.310717976133,-1.70594854787818,158.399750118935,1
"131",15.1578947368421,1.65789473684211,-2.63898984250454,0.629957262447977,-0.0198418708500125,161.337632891528,165.11227914445,0.367844131778828,161.705477023307,1
"131",15.6315789473684,2.13157894736842,-2.63898984250454,0.629957262447977,-0.0198418708500125,162.200174585019,165.743415921176,1.47528067750872,163.675455262527,1
"131",16.1052631578947,2.60526315789474,-2.63898984250454,0.629957262447977,-0.0198418708500125,162.876723962724,166.249985742307,1.35845122521589,164.23517518794,1
"131",16.5789473684211,3.07894736842105,-2.63898984250454,0.629957262447977,-0.0198418708500125,163.416509893469,166.674326323896,-0.92772924051885,162.48878065295,1
"131",17.0526315789474,3.55263157894737,-2.63898984250454,0.629957262447977,-0.0198418708500125,163.862023348133,167.043021005462,-1.39949629016482,162.462527057968,1
"131",17.5263157894737,4.02631578947368,-2.63898984250454,0.629957262447977,-0.0198418708500125,164.244648861971,167.378015967859,0.944227060289593,165.188875922261,1
"131",18,4.5,-2.63898984250454,0.629957262447977,-0.0198418708500125,164.585454967463,167.700890435359,-1.60338605902008,162.982068908443,1
"132",9,-4.5,-0.994762599055255,1.40068452809635,-0.284842083807518,128.968097345374,128.684667116509,-0.130251123239012,128.837846222135,1
"132",9.47368421052632,-4.02631578947368,-0.994762599055255,1.40068452809635,-0.284842083807518,131.209342381664,131.664519057453,-1.05081503092792,130.158527350736,1
"132",9.94736842105263,-3.55263157894737,-0.994762599055255,1.40068452809635,-0.284842083807518,133.450587417954,134.644370998397,0.798292713735337,134.248880131689,1
"132",10.4210526315789,-3.07894736842105,-0.994762599055255,1.40068452809635,-0.284842083807518,135.691832454243,137.624275779222,0.789966345008847,136.481798799252,1
"132",10.8947368421053,-2.60526315789474,-0.994762599055255,1.40068452809635,-0.284842083807518,137.937556746192,140.639540611574,0.740972163751231,138.678528909943,1
"132",11.3684210526316,-2.13157894736842,-0.994762599055255,1.40068452809635,-0.284842083807518,140.230827447733,143.821767672633,1.96075824621351,142.191585693946,1
"132",11.8421052631579,-1.65789473684211,-0.994762599055255,1.40068452809635,-0.284842083807518,142.634412833693,147.318849842012,0.123036668610304,142.757449502304,1
"132",12.3157894736842,-1.18421052631579,-0.994762599055255,1.40068452809635,-0.284842083807518,145.211239063971,151.245340086149,0.889613042217321,146.100852106188,1
"132",12.7894736842105,-0.710526315789474,-0.994762599055255,1.40068452809635,-0.284842083807518,148.024130692631,155.300625626312,0.774083803430377,148.798214496061,1
"132",13.2631578947368,-0.236842105263158,-0.994762599055255,1.40068452809635,-0.284842083807518,151.062084732982,158.902534310577,1.12049599765699,152.182580730639,1
"132",13.7368421052632,0.236842105263158,-0.994762599055255,1.40068452809635,-0.284842083807518,154.110069550985,161.527868011314,1.00291369127672,155.112983242262,1
"132",14.2105263157895,0.710526315789473,-0.994762599055255,1.40068452809635,-0.284842083807518,156.918103897625,163.21874951527,-0.0452100254397438,156.872893872185,1
"132",14.6842105263158,1.18421052631579,-0.994762599055255,1.40068452809635,-0.284842083807518,159.237470999372,164.310717976133,0.336387136113279,159.573858135485,1
"132",15.1578947368421,1.65789473684211,-0.994762599055255,1.40068452809635,-0.284842083807518,160.948231713934,165.11227914445,2.18946497654372,163.137696690478,1
"132",15.6315789473684,2.13157894736842,-0.994762599055255,1.40068452809635,-0.284842083807518,162.168479117715,165.743415921176,1.5082881894677,163.676767307183,1
"132",16.1052631578947,2.60526315789474,-0.994762599055255,1.40068452809635,-0.284842083807518,163.042041798165,166.249985742307,-1.80384060433205,161.238201193833,1
"132",16.5789473684211,3.07894736842105,-0.994762599055255,1.40068452809635,-0.284842083807518,163.71130629997,166.674326323896,0.0946276201723388,163.805933920142,1
"132",17.0526315789474,3.55263157894737,-0.994762599055255,1.40068452809635,-0.284842083807518,164.266155406483,167.043021005462,0.778973098214572,165.045128504698,1
"132",17.5263157894737,4.02631578947368,-0.994762599055255,1.40068452809635,-0.284842083807518,164.730256197351,167.378015967859,-0.625907709978111,164.104348487373,1
"132",18,4.5,-0.994762599055255,1.40068452809635,-0.284842083807518,165.123044953519,167.700890435359,0.609435779165968,165.732480732685,1
"133",9,-4.5,1.78467349378025,-0.449931406561985,0.325587444621885,122.114695066347,128.684667116509,-1.37124172395543,120.743453342391,1
"133",9.47368421052632,-4.02631578947368,1.78467349378025,-0.449931406561985,0.325587444621885,126.241324927725,131.664519057453,-0.720716877528151,125.520608050197,1
"133",9.94736842105263,-3.55263157894737,1.78467349378025,-0.449931406561985,0.325587444621885,130.367954789103,134.644370998397,-0.0246040664765905,130.343350722626,1
"133",10.4210526315789,-3.07894736842105,1.78467349378025,-0.449931406561985,0.325587444621885,134.494584650481,137.624275779222,-0.220621085617314,134.273963564863,1
"133",10.8947368421053,-2.60526315789474,1.78467349378025,-0.449931406561985,0.325587444621885,138.621214511859,140.639540611574,-0.744782185137996,137.876432326721,1
"133",11.3684210526316,-2.13157894736842,1.78467349378025,-0.449931406561985,0.325587444621885,142.795922868223,143.821767672633,0.715593523759061,143.511516391982,1
"133",11.8421052631579,-1.65789473684211,1.78467349378025,-0.449931406561985,0.325587444621885,147.325070777347,147.318849842012,-0.526251780048109,146.798818997299,1
"133",12.3157894736842,-1.18421052631579,1.78467349378025,-0.449931406561985,0.325587444621885,152.582277486994,151.245340086149,-0.800935996084096,151.78134149091,1
"133",12.7894736842105,-0.710526315789474,1.78467349378025,-0.449931406561985,0.325587444621885,158.146061979689,155.300625626312,-0.0132930507756779,158.132768928913,1
"133",13.2631578947368,-0.236842105263158,1.78467349378025,-0.449931406561985,0.325587444621885,162.54086215333,158.902534310577,-1.36228695320766,161.178575200123,1
"133",13.7368421052632,0.236842105263158,1.78467349378025,-0.449931406561985,0.325587444621885,165.062544198027,161.527868011314,0.921731897083199,165.98427609511,1
"133",14.2105263157895,0.710526315789473,1.78467349378025,-0.449931406561985,0.325587444621885,166.463608825622,163.21874951527,0.442874838006832,166.906483663629,1
"133",14.6842105263158,1.18421052631579,1.78467349378025,-0.449931406561985,0.325587444621885,167.42173817072,164.310717976133,-3.08813653136323,164.333601639357,1
"133",15.1578947368421,1.65789473684211,1.78467349378025,-0.449931406561985,0.325587444621885,168.124703736565,165.11227914445,0.00251678245460871,168.127220519019,1
"133",15.6315789473684,2.13157894736842,1.78467349378025,-0.449931406561985,0.325587444621885,168.679706951667,165.743415921176,-0.449209718415863,168.230497233251,1
"133",16.1052631578947,2.60526315789474,1.78467349378025,-0.449931406561985,0.325587444621885,169.152577252286,166.249985742307,-1.00460475025523,168.14797250203,1
"133",16.5789473684211,3.07894736842105,1.78467349378025,-0.449931406561985,0.325587444621885,169.599595241391,166.674326323896,1.00502078515355,170.604616026545,1
"133",17.0526315789474,3.55263157894737,1.78467349378025,-0.449931406561985,0.325587444621885,170.045947709279,167.043021005462,0.135819219498219,170.181766928777,1
"133",17.5263157894737,4.02631578947368,1.78467349378025,-0.449931406561985,0.325587444621885,170.492300177166,167.378015967859,0.161917529638213,170.654217706805,1
"133",18,4.5,1.78467349378025,-0.449931406561985,0.325587444621885,170.938652645054,167.700890435359,1.1093755421364,172.04802818719,1
"134",9,-4.5,-2.69495910190112,1.29484506083305,-0.0329076023879632,119.140273637769,128.684667116509,-0.449072483992821,118.691201153776,1
"134",9.47368421052632,-4.02631578947368,-2.69495910190112,1.29484506083305,-0.0329076023879632,122.023661698362,131.664519057453,-0.124159268530994,121.899502429831,1
"134",9.94736842105263,-3.55263157894737,-2.69495910190112,1.29484506083305,-0.0329076023879632,124.907049758955,134.644370998397,-0.716971507974209,124.190078250981,1
"134",10.4210526315789,-3.07894736842105,-2.69495910190112,1.29484506083305,-0.0329076023879632,127.790437819548,137.624275779222,-0.0604937057487416,127.729944113799,1
"134",10.8947368421053,-2.60526315789474,-2.69495910190112,1.29484506083305,-0.0329076023879632,130.673825880141,140.639540611574,-0.215305250966872,130.458520629174,1
"134",11.3684210526316,-2.13157894736842,-2.69495910190112,1.29484506083305,-0.0329076023879632,133.557213940734,143.821767672633,-0.332022473236981,133.225191467497,1
"134",11.8421052631579,-1.65789473684211,-2.69495910190112,1.29484506083305,-0.0329076023879632,136.446946909224,147.318849842012,1.18946221748085,137.636409126705,1
"134",12.3157894736842,-1.18421052631579,-2.69495910190112,1.29484506083305,-0.0329076023879632,139.42566389323,151.245340086149,-0.888073950066163,138.537589943164,1
"134",12.7894736842105,-0.710526315789474,-2.69495910190112,1.29484506083305,-0.0329076023879632,142.626456970951,155.300625626312,0.319491858937673,142.945948829888,1
"134",13.2631578947368,-0.236842105263158,-2.69495910190112,1.29484506083305,-0.0329076023879632,146.183292261743,158.902534310577,0.190727415135192,146.374019676878,1
"134",13.7368421052632,0.236842105263158,-2.69495910190112,1.29484506083305,-0.0329076023879632,150.097995652756,161.527868011314,1.31235323821269,151.410348890969,1
"134",14.2105263157895,0.710526315789473,-2.69495910190112,1.29484506083305,-0.0329076023879632,153.930528071631,163.21874951527,0.250565652027201,154.181093723658,1
"134",14.6842105263158,1.18421052631579,-2.69495910190112,1.29484506083305,-0.0329076023879632,157.14863242695,164.310717976133,-1.22825336527082,155.920379061679,1
"134",15.1578947368421,1.65789473684211,-2.69495910190112,1.29484506083305,-0.0329076023879632,159.387339575593,165.11227914445,-0.488495974212349,158.89884360138,1
"134",15.6315789473684,2.13157894736842,-2.69495910190112,1.29484506083305,-0.0329076023879632,160.837583848702,165.743415921176,1.08771812227699,161.925301970979,1
"134",16.1052631578947,2.60526315789474,-2.69495910190112,1.29484506083305,-0.0329076023879632,161.805610908818,166.249985742307,1.26362967250815,163.069240581326,1
"134",16.5789473684211,3.07894736842105,-2.69495910190112,1.29484506083305,-0.0329076023879632,162.544513961388,166.674326323896,-0.437030289256269,162.107483672132,1
"134",17.0526315789474,3.55263157894737,-2.69495910190112,1.29484506083305,-0.0329076023879632,163.131860756232,167.043021005462,0.447329976710378,163.579190732942,1
"134",17.5263157894737,4.02631578947368,-2.69495910190112,1.29484506083305,-0.0329076023879632,163.609036343662,167.378015967859,0.491531068643081,164.100567412305,1
"134",18,4.5,-2.69495910190112,1.29484506083305,-0.0329076023879632,164.013085234212,167.700890435359,-0.265535013495418,163.747550220717,1
"135",9,-4.5,-4.53446810084733,-1.63524909342923,-0.0802653313784623,136.140320438514,128.684667116509,0.000396328548994956,136.140716767063,1
"135",9.47368421052632,-4.02631578947368,-4.53446810084733,-1.63524909342923,-0.0802653313784623,139.07028816832,131.664519057453,-0.689348029709576,138.38094013861,1
"135",9.94736842105263,-3.55263157894737,-4.53446810084733,-1.63524909342923,-0.0802653313784623,142.260144147026,134.644370998397,-0.561519711681783,141.698624435344,1
"135",10.4210526315789,-3.07894736842105,-4.53446810084733,-1.63524909342923,-0.0802653313784623,145.81652227293,137.624275779222,1.34415448880509,147.160676761735,1
"135",10.8947368421053,-2.60526315789474,-4.53446810084733,-1.63524909342923,-0.0802653313784623,149.582342689817,140.639540611574,-0.6291313916382,148.953211298179,1
"135",11.3684210526316,-2.13157894736842,-4.53446810084733,-1.63524909342923,-0.0802653313784623,153.110666554569,143.821767672633,0.21158583302769,153.322252387597,1
"135",11.8421052631579,-1.65789473684211,-4.53446810084733,-1.63524909342923,-0.0802653313784623,155.943692785427,147.318849842012,-0.649141573641842,155.294551211785,1
"135",12.3157894736842,-1.18421052631579,-4.53446810084733,-1.63524909342923,-0.0802653313784623,157.886836515233,151.245340086149,0.704869560845925,158.591706076079,1
"135",12.7894736842105,-0.710526315789474,-4.53446810084733,-1.63524909342923,-0.0802653313784623,159.167753159108,155.300625626312,-0.637641478583204,158.530111680525,1
"135",13.2631578947368,-0.236842105263158,-4.53446810084733,-1.63524909342923,-0.0802653313784623,160.051925466616,158.902534310577,-1.09049893956648,158.96142652705,1
"135",13.7368421052632,0.236842105263158,-4.53446810084733,-1.63524909342923,-0.0802653313784623,160.743206884487,161.527868011314,-0.929233112588544,159.813973771899,1
"135",14.2105263157895,0.710526315789473,-4.53446810084733,-1.63524909342923,-0.0802653313784623,161.298834323106,163.21874951527,-0.533174907704716,160.765659415401,1
"135",14.6842105263158,1.18421052631579,-4.53446810084733,-1.63524909342923,-0.0802653313784623,161.754712487373,164.310717976133,-1.05725793892973,160.697454548443,1
"135",15.1578947368421,1.65789473684211,-4.53446810084733,-1.63524909342923,-0.0802653313784623,162.143309838609,165.11227914445,-0.662648191505953,161.480661647103,1
"135",15.6315789473684,2.13157894736842,-4.53446810084733,-1.63524909342923,-0.0802653313784623,162.484678903965,165.743415921176,0.776176612086698,163.260855516051,1
"135",16.1052631578947,2.60526315789474,-4.53446810084733,-1.63524909342923,-0.0802653313784623,162.796068918583,166.249985742307,0.766574214467234,163.56264313305,1
"135",16.5789473684211,3.07894736842105,-4.53446810084733,-1.63524909342923,-0.0802653313784623,163.094677409691,166.674326323896,-0.546404944320294,162.548272465371,1
"135",17.0526315789474,3.55263157894737,-4.53446810084733,-1.63524909342923,-0.0802653313784623,163.392130386293,167.043021005462,0.517433760472274,163.909564146765,1
"135",17.5263157894737,4.02631578947368,-4.53446810084733,-1.63524909342923,-0.0802653313784623,163.689583362895,167.378015967859,-2.75204697821612,160.937536384679,1
"135",18,4.5,-4.53446810084733,-1.63524909342923,-0.0802653313784623,163.987036339497,167.700890435359,-0.913648512604254,163.073387826893,1
"136",9,-4.5,3.5620526161664,0.119764072570773,-0.0822874439428579,134.072246640854,128.684667116509,0.0845448902921621,134.156791531146,1
"136",9.47368421052632,-4.02631578947368,3.5620526161664,0.119764072570773,-0.0822874439428579,136.81671168187,131.664519057453,-0.659840453605181,136.156871228265,1
"136",9.94736842105263,-3.55263157894737,3.5620526161664,0.119764072570773,-0.0822874439428579,139.561176722886,134.644370998397,1.26184694723315,140.823023670119,1
"136",10.4210526315789,-3.07894736842105,3.5620526161664,0.119764072570773,-0.0822874439428579,142.308808409816,137.624275779222,0.957262926440614,143.266071336257,1
"136",10.8947368421053,-2.60526315789474,3.5620526161664,0.119764072570773,-0.0822874439428579,145.121520598023,140.639540611574,0.351975351950632,145.473495949974,1
"136",11.3684210526316,-2.13157894736842,3.5620526161664,0.119764072570773,-0.0822874439428579,148.113074433563,143.821767672633,-1.69665678637383,146.416417647189,1
"136",11.8421052631579,-1.65789473684211,3.5620526161664,0.119764072570773,-0.0822874439428579,151.399010968215,147.318849842012,-0.466945053534417,150.932065914681,1
"136",12.3157894736842,-1.18421052631579,3.5620526161664,0.119764072570773,-0.0822874439428579,155.051445195818,151.245340086149,-0.724959742362316,154.326485453456,1
"136",12.7894736842105,-0.710526315789474,3.5620526161664,0.119764072570773,-0.0822874439428579,158.786737253344,155.300625626312,-1.23030885902401,157.55642839432,1
"136",13.2631578947368,-0.236842105263158,3.5620526161664,0.119764072570773,-0.0822874439428579,162.147078520797,158.902534310577,-0.390969481101477,161.756109039695,1
"136",13.7368421052632,0.236842105263158,3.5620526161664,0.119764072570773,-0.0822874439428579,164.702004283058,161.527868011314,-1.38972888221128,163.312275400847,1
"136",14.2105263157895,0.710526315789473,3.5620526161664,0.119764072570773,-0.0822874439428579,166.418003430365,163.21874951527,0.845466887506217,167.263470317871,1
"136",14.6842105263158,1.18421052631579,3.5620526161664,0.119764072570773,-0.0822874439428579,167.552481441093,164.310717976133,-0.460550722523231,167.09193071857,1
"136",15.1578947368421,1.65789473684211,3.5620526161664,0.119764072570773,-0.0822874439428579,168.365599991687,165.11227914445,0.33931755664646,168.704917548334,1
"136",15.6315789473684,2.13157894736842,3.5620526161664,0.119764072570773,-0.0822874439428579,169.012553622852,165.743415921176,-0.406206826740591,168.606346796111,1
"136",16.1052631578947,2.60526315789474,3.5620526161664,0.119764072570773,-0.0822874439428579,169.534729083579,166.249985742307,0.538373987433272,170.073103071012,1
"136",16.5789473684211,3.07894736842105,3.5620526161664,0.119764072570773,-0.0822874439428579,169.967713377834,166.674326323896,-0.642255156462364,169.325458221372,1
"136",17.0526315789474,3.55263157894737,3.5620526161664,0.119764072570773,-0.0822874439428579,170.340398410048,167.043021005462,0.873473249531031,171.213871659579,1
"136",17.5263157894737,4.02631578947368,3.5620526161664,0.119764072570773,-0.0822874439428579,170.670903536539,167.378015967859,-0.436540657945705,170.234362878594,1
"136",18,4.5,3.5620526161664,0.119764072570773,-0.0822874439428579,170.976373669517,167.700890435359,-1.06268804424106,169.913685625276,1
"137",9,-4.5,-7.76451082977734,-1.00961824517092,-0.34265096958531,134.813324309665,128.684667116509,-0.791229407701429,134.022094901963,1
"137",9.47368421052632,-4.02631578947368,-7.76451082977734,-1.00961824517092,-0.34265096958531,137.162850816944,131.664519057453,-0.741318750528325,136.421532066416,1
"137",9.94736842105263,-3.55263157894737,-7.76451082977734,-1.00961824517092,-0.34265096958531,139.695500383,134.644370998397,-0.596667673907404,139.098832709092,1
"137",10.4210526315789,-3.07894736842105,-7.76451082977734,-1.00961824517092,-0.34265096958531,142.45657792434,137.624275779222,0.714580370087399,143.171158294427,1
"137",10.8947368421053,-2.60526315789474,-7.76451082977734,-1.00961824517092,-0.34265096958531,145.356097484175,140.639540611574,-0.617710213138831,144.738387271036,1
"137",11.3684210526316,-2.13157894736842,-7.76451082977734,-1.00961824517092,-0.34265096958531,148.18767651021,143.821767672633,-1.20761243950693,146.980064070703,1
"137",11.8421052631579,-1.65789473684211,-7.76451082977734,-1.00961824517092,-0.34265096958531,150.74113606441,147.318849842012,-1.40901570372917,149.332120360681,1
"137",12.3157894736842,-1.18421052631579,-7.76451082977734,-1.00961824517092,-0.34265096958531,152.81207274777,151.245340086149,0.43790598463826,153.249978732409,1
"137",12.7894736842105,-0.710526315789474,-7.76451082977734,-1.00961824517092,-0.34265096958531,154.348726151517,155.300625626312,-2.12111750438659,152.22760864713,1
"137",13.2631578947368,-0.236842105263158,-7.76451082977734,-1.00961824517092,-0.34265096958531,155.463866953451,158.902534310577,0.545718254886735,156.009585208338,1
"137",13.7368421052632,0.236842105263158,-7.76451082977734,-1.00961824517092,-0.34265096958531,156.278423182729,161.527868011314,0.512946006274916,156.791369189004,1
"137",14.2105263157895,0.710526315789473,-7.76451082977734,-1.00961824517092,-0.34265096958531,156.912328847622,163.21874951527,-0.495581630809205,156.416747216813,1
"137",14.6842105263158,1.18421052631579,-7.76451082977734,-1.00961824517092,-0.34265096958531,157.443193400718,164.310717976133,-0.481102544695436,156.962090856022,1
"137",15.1578947368421,1.65789473684211,-7.76451082977734,-1.00961824517092,-0.34265096958531,157.89141488398,165.11227914445,-0.338987102502213,157.552427781477,1
"137",15.6315789473684,2.13157894736842,-7.76451082977734,-1.00961824517092,-0.34265096958531,158.273334910648,165.743415921176,0.507644896524939,158.780979807173,1
"137",16.1052631578947,2.60526315789474,-7.76451082977734,-1.00961824517092,-0.34265096958531,158.60525743322,166.249985742307,0.32159376510191,158.926851198322,1
"137",16.5789473684211,3.07894736842105,-7.76451082977734,-1.00961824517092,-0.34265096958531,158.900538311089,166.674326323896,-0.0398085418610058,158.860729769228,1
"137",17.0526315789474,3.55263157894737,-7.76451082977734,-1.00961824517092,-0.34265096958531,159.167516706601,167.043021005462,-1.20868953744479,157.958827169156,1
"137",17.5263157894737,4.02631578947368,-7.76451082977734,-1.00961824517092,-0.34265096958531,159.414043384041,167.378015967859,0.80311598849283,160.217159372534,1
"137",18,4.5,-7.76451082977734,-1.00961824517092,-0.34265096958531,159.647969107696,167.700890435359,-2.11172009320299,157.536249014493,1
"138",9,-4.5,-5.20128560900872,-1.5975323959955,0.344507257916638,124.548577953801,128.684667116509,0.203742528502545,124.752320482304,1
