"id","age","x","a_i","b_i","c_i","height","height_pop","error","y","nsim"
"37",14.2105263157895,0.710526315789473,-0.642098409595116,-0.823864980051613,0.503025768379851,165.140411270589,163.21874951527,0.774215853986355,165.914627124575,1
"37",14.6842105263158,1.18421052631579,-0.642098409595116,-0.823864980051613,0.503025768379851,165.921567831814,164.310717976133,-0.214772340043876,165.70679549177,1
"37",15.1578947368421,1.65789473684211,-0.642098409595116,-0.823864980051613,0.503025768379851,166.530203712904,165.11227914445,0.183724570115092,166.713928283019,1
"37",15.6315789473684,2.13157894736842,-0.642098409595116,-0.823864980051613,0.503025768379851,167.068896730373,165.743415921176,-1.1042528145539,165.964643915819,1
"37",16.1052631578947,2.60526315789474,-0.642098409595116,-0.823864980051613,0.503025768379851,167.601910495938,166.249985742307,-1.80064815835227,165.801262337586,1
"37",16.5789473684211,3.07894736842105,-0.642098409595116,-0.823864980051613,0.503025768379851,168.134924261503,166.674326323896,0.0794562539278664,168.214380515431,1
"37",17.0526315789474,3.55263157894737,-0.642098409595116,-0.823864980051613,0.503025768379851,168.667938027069,167.043021005462,-0.624225375076441,168.043712651992,1
"37",17.5263157894737,4.02631578947368,-0.642098409595116,-0.823864980051613,0.503025768379851,169.200951792634,167.378015967859,0.168204785017552,169.369156577652,1
"37",18,4.5,-0.642098409595116,-0.823864980051613,0.503025768379851,169.7339655582,167.700890435359,-0.496541273987906,169.237424284212,1
"38",9,-4.5,-1.3244480234252,-2.57234805458554,0.0620653680839507,142.806608086146,128.684667116509,0.94883098568245,143.755439071829,1
"38",9.47368421052632,-4.02631578947368,-1.3244480234252,-2.57234805458554,0.0620653680839507,146.581379755352,131.664519057453,-0.0172963379474176,146.564083417405,1
"38",9.94736842105263,-3.55263157894737,-1.3244480234252,-2.57234805458554,0.0620653680839507,150.825931768969,134.644370998397,-0.503207774047991,150.322723994921,1
"38",10.4210526315789,-3.07894736842105,-1.3244480234252,-2.57234805458554,0.0620653680839507,155.074478277646,137.624275779222,-1.14497960528838,153.929498672357,1
"38",10.8947368421053,-2.60526315789474,-1.3244480234252,-2.57234805458554,0.0620653680839507,158.62030490426,140.639540611574,0.858352011868457,159.478656916129,1
"38",11.3684210526316,-2.13157894736842,-1.3244480234252,-2.57234805458554,0.0620653680839507,160.996102992316,143.821767672633,-0.325374238948889,160.670728753367,1
"38",11.8421052631579,-1.65789473684211,-1.3244480234252,-2.57234805458554,0.0620653680839507,162.469198800358,147.318849842012,-0.840677210374922,161.628521589984,1
"38",12.3157894736842,-1.18421052631579,-1.3244480234252,-2.57234805458554,0.0620653680839507,163.4439767619,151.245340086149,-1.07955036934807,162.364426392552,1
"38",12.7894736842105,-0.710526315789474,-1.3244480234252,-2.57234805458554,0.0620653680839507,164.187176497062,155.300625626312,-0.471073158207867,163.716103338854,1
"38",13.2631578947368,-0.236842105263158,-1.3244480234252,-2.57234805458554,0.0620653680839507,164.768924756231,158.902534310577,0.27937942614364,165.048304182374,1
"38",13.7368421052632,0.236842105263158,-1.3244480234252,-2.57234805458554,0.0620653680839507,165.243014534803,161.527868011314,0.581293203199263,165.824307738002,1
"38",14.2105263157895,0.710526315789473,-1.3244480234252,-2.57234805458554,0.0620653680839507,165.647249442784,163.21874951527,0.888566983380979,166.535816426165,1
"38",14.6842105263158,1.18421052631579,-1.3244480234252,-2.57234805458554,0.0620653680839507,166.008292850864,164.310717976133,-0.823256750583697,165.18503610028,1
"38",15.1578947368421,1.65789473684211,-1.3244480234252,-2.57234805458554,0.0620653680839507,166.352365186128,165.11227914445,2.21105211580472,168.563417301932,1
"38",15.6315789473684,2.13157894736842,-1.3244480234252,-2.57234805458554,0.0620653680839507,166.695315935875,165.743415921176,1.10941660041632,167.804732536291,1
"38",16.1052631578947,2.60526315789474,-1.3244480234252,-2.57234805458554,0.0620653680839507,167.038266685622,166.249985742307,-0.154582111277193,166.883684574345,1
"38",16.5789473684211,3.07894736842105,-1.3244480234252,-2.57234805458554,0.0620653680839507,167.381217435369,166.674326323896,0.111732903112233,167.492950338481,1
"38",17.0526315789474,3.55263157894737,-1.3244480234252,-2.57234805458554,0.0620653680839507,167.724168185116,167.043021005462,-0.17150255421882,167.552665630897,1
"38",17.5263157894737,4.02631578947368,-1.3244480234252,-2.57234805458554,0.0620653680839507,168.067118934863,167.378015967859,1.54526107837403,169.612380013237,1
"38",18,4.5,-1.3244480234252,-2.57234805458554,0.0620653680839507,168.41006968461,167.700890435359,0.850113600262742,169.260183284873,1
"39",9,-4.5,5.67535139280115,1.98980870751326,-0.15179227370556,128.09719648223,128.684667116509,0.106383003592971,128.203579485823,1
"39",9.47368421052632,-4.02631578947368,5.67535139280115,1.98980870751326,-0.15179227370556,130.657386141323,131.664519057453,-0.888598913191387,129.768787228132,1
"39",9.94736842105263,-3.55263157894737,5.67535139280115,1.98980870751326,-0.15179227370556,133.217575800416,134.644370998397,0.251753572430127,133.469329372847,1
"39",10.4210526315789,-3.07894736842105,5.67535139280115,1.98980870751326,-0.15179227370556,135.777765459509,137.624275779222,-0.650341070996312,135.127424388513,1
"39",10.8947368421053,-2.60526315789474,5.67535139280115,1.98980870751326,-0.15179227370556,138.337955118603,140.639540611574,-0.57097050960714,137.766984608995,1
"39",11.3684210526316,-2.13157894736842,5.67535139280115,1.98980870751326,-0.15179227370556,140.898144777696,143.821767672633,1.31086252397993,142.209007301676,1
"39",11.8421052631579,-1.65789473684211,5.67535139280115,1.98980870751326,-0.15179227370556,143.458483568761,147.318849842012,0.545685144616236,144.004168713377,1
"39",12.3157894736842,-1.18421052631579,5.67535139280115,1.98980870751326,-0.15179227370556,146.04636156806,151.245340086149,0.328336893988617,146.374698462048,1
"39",12.7894736842105,-0.710526315789474,5.67535139280115,1.98980870751326,-0.15179227370556,148.747927254637,155.300625626312,0.0499214242553145,148.797848678892,1
"39",13.2631578947368,-0.236842105263158,5.67535139280115,1.98980870751326,-0.15179227370556,151.656975614844,158.902534310577,-0.0292161550719957,151.627759459772,1
"39",13.7368421052632,0.236842105263158,5.67535139280115,1.98980870751326,-0.15179227370556,154.866980392431,161.527868011314,-0.809895564255164,154.057084828176,1
"39",14.2105263157895,0.710526315789473,5.67535139280115,1.98980870751326,-0.15179227370556,158.351216022616,163.21874951527,-0.601623772731091,157.749592249885,1
"39",14.6842105263158,1.18421052631579,5.67535139280115,1.98980870751326,-0.15179227370556,161.783066757463,164.310717976133,-0.0684281570675007,161.714638600396,1
"39",15.1578947368421,1.65789473684211,5.67535139280115,1.98980870751326,-0.15179227370556,164.789921462307,165.11227914445,0.710516568273072,165.50043803058,1
"39",15.6315789473684,2.13157894736842,5.67535139280115,1.98980870751326,-0.15179227370556,167.046337264709,165.743415921176,-0.656609726194532,166.389727538514,1
"39",16.1052631578947,2.60526315789474,5.67535139280115,1.98980870751326,-0.15179227370556,168.593800568421,166.249985742307,1.23102644130688,169.824827009728,1
"39",16.5789473684211,3.07894736842105,5.67535139280115,1.98980870751326,-0.15179227370556,169.645711853583,166.674326323896,-1.06506480299563,168.580647050588,1
"39",17.0526315789474,3.55263157894737,5.67535139280115,1.98980870751326,-0.15179227370556,170.414360208056,167.043021005462,1.55912439941933,171.973484607475,1
"39",17.5263157894737,4.02631578947368,5.67535139280115,1.98980870751326,-0.15179227370556,171.034197996517,167.378015967859,-0.257265870829539,170.776932125688,1
"39",18,4.5,5.67535139280115,1.98980870751326,-0.15179227370556,171.540614436821,167.700890435359,-1.00006140412483,170.540553032696,1
"40",9,-4.5,-1.38363117407567,1.27288493594019,0.106730481136188,114.799259136861,128.684667116509,-0.785455428042986,114.013803708818,1
"40",9.47368421052632,-4.02631578947368,-1.38363117407567,1.27288493594019,0.106730481136188,118.114744728875,131.664519057453,-0.162634529900464,117.952110198974,1
"40",9.94736842105263,-3.55263157894737,-1.38363117407567,1.27288493594019,0.106730481136188,121.430230320888,134.644370998397,0.37111949148614,121.801349812374,1
"40",10.4210526315789,-3.07894736842105,-1.38363117407567,1.27288493594019,0.106730481136188,124.745715912902,137.624275779222,-0.763370546308824,123.982345366593,1
"40",10.8947368421053,-2.60526315789474,-1.38363117407567,1.27288493594019,0.106730481136188,128.061201504916,140.639540611574,0.759638118520147,128.820839623436,1
"40",11.3684210526316,-2.13157894736842,-1.38363117407567,1.27288493594019,0.106730481136188,131.376687096929,143.821767672633,-0.36145709637186,131.015230000557,1
"40",11.8421052631579,-1.65789473684211,-1.38363117407567,1.27288493594019,0.106730481136188,134.692172688943,147.318849842012,1.74736567138128,136.439538360324,1
"40",12.3157894736842,-1.18421052631579,-1.38363117407567,1.27288493594019,0.106730481136188,138.01693316529,151.245340086149,-1.00590648695011,137.01102667834,1
"40",12.7894736842105,-0.710526315789474,-1.38363117407567,1.27288493594019,0.106730481136188,141.475340689051,155.300625626312,1.11485031753658,142.590191006588,1
"40",13.2631578947368,-0.236842105263158,-1.38363117407567,1.27288493594019,0.106730481136188,145.269631736503,158.902534310577,0.797474776997201,146.0671065135,1
"40",13.7368421052632,0.236842105263158,-1.38363117407567,1.27288493594019,0.106730481136188,149.579741507384,161.527868011314,-0.12810245720433,149.45163905018,1
"40",14.2105263157895,0.710526315789473,-1.38363117407567,1.27288493594019,0.106730481136188,154.087525615594,163.21874951527,-1.04492955335704,153.042596062237,1
"40",14.6842105263158,1.18421052631579,-1.38363117407567,1.27288493594019,0.106730481136188,158.002380211431,164.310717976133,0.508941815687525,158.511322027118,1
"40",15.1578947368421,1.65789473684211,-1.38363117407567,1.27288493594019,0.106730481136188,160.676793145301,165.11227914445,0.174812465695392,160.851605610996,1
"40",15.6315789473684,2.13157894736842,-1.38363117407567,1.27288493594019,0.106730481136188,162.303936194704,165.743415921176,-1.67293702595655,160.630999168748,1
"40",16.1052631578947,2.60526315789474,-1.38363117407567,1.27288493594019,0.106730481136188,163.347355167323,166.249985742307,0.610440356479867,163.957795523803,1
"40",16.5789473684211,3.07894736842105,-1.38363117407567,1.27288493594019,0.106730481136188,164.128960095907,166.674326323896,-0.851950014267719,163.277010081639,1
"40",17.0526315789474,3.55263157894737,-1.38363117407567,1.27288493594019,0.106730481136188,164.734116308347,167.043021005462,0.176702384207188,164.910818692554,1
"40",17.5263157894737,4.02631578947368,-1.38363117407567,1.27288493594019,0.106730481136188,165.223885073288,167.378015967859,-1.19812770115911,164.025757372128,1
"40",18,4.5,-1.38363117407567,1.27288493594019,0.106730481136188,165.640053824818,167.700890435359,-0.253292411736079,165.386761413082,1
"41",9,-4.5,-4.2398551039108,1.65056365650977,-0.950592551095089,140.317596804391,128.684667116509,-0.821776565255821,139.495820239136,1
"41",9.47368421052632,-4.02631578947368,-4.2398551039108,1.65056365650977,-0.950592551095089,141.654350006501,131.664519057453,1.07303778895511,142.727387795456,1
"41",9.94736842105263,-3.55263157894737,-4.2398551039108,1.65056365650977,-0.950592551095089,143.051530335099,134.644370998397,-0.619915373539839,142.431614961559,1
"41",10.4210526315789,-3.07894736842105,-4.2398551039108,1.65056365650977,-0.950592551095089,144.517674940754,137.624275779222,0.182624475674541,144.700299416428,1
"41",10.8947368421053,-2.60526315789474,-4.2398551039108,1.65056365650977,-0.950592551095089,146.052662676501,140.639540611574,1.21166519832943,147.26432787483,1
"41",11.3684210526316,-2.13157894736842,-4.2398551039108,1.65056365650977,-0.950592551095089,147.628263396765,143.821767672633,1.74456180963317,149.372825206398,1
"41",11.8421052631579,-1.65789473684211,-4.2398551039108,1.65056365650977,-0.950592551095089,149.210552701894,147.318849842012,-1.54074160368448,147.669811098209,1
"41",12.3157894736842,-1.18421052631579,-4.2398551039108,1.65056365650977,-0.950592551095089,150.765606192235,151.245340086149,0.985178062931785,151.750784255167,1
"41",12.7894736842105,-0.710526315789474,-4.2398551039108,1.65056365650977,-0.950592551095089,152.259499468135,155.300625626312,0.847347382129757,153.106846850265,1
"41",13.2631578947368,-0.236842105263158,-4.2398551039108,1.65056365650977,-0.950592551095089,153.658308129942,158.902534310577,1.17629886422317,154.834606994165,1
"41",13.7368421052632,0.236842105263158,-4.2398551039108,1.65056365650977,-0.950592551095089,154.928107778004,161.527868011314,0.00347733430688097,154.931585112311,1
"41",14.2105263157895,0.710526315789473,-4.2398551039108,1.65056365650977,-0.950592551095089,156.036578262167,163.21874951527,0.715853357148531,156.752431619316,1
"41",14.6842105263158,1.18421052631579,-4.2398551039108,1.65056365650977,-0.950592551095089,156.979106567314,164.310717976133,-0.0168238155158057,156.962282751798,1
"41",15.1578947368421,1.65789473684211,-4.2398551039108,1.65056365650977,-0.950592551095089,157.774476830374,165.11227914445,-0.488562018964345,157.28591481141,1
"41",15.6315789473684,2.13157894736842,-4.2398551039108,1.65056365650977,-0.950592551095089,158.442207709253,165.743415921176,1.53066222749701,159.97286993675,1
"41",16.1052631578947,2.60526315789474,-4.2398551039108,1.65056365650977,-0.950592551095089,159.001817861854,166.249985742307,1.11394185353793,160.115759715392,1
"41",16.5789473684211,3.07894736842105,-4.2398551039108,1.65056365650977,-0.950592551095089,159.472825946082,166.674326323896,-0.335371477486707,159.137454468595,1
"41",17.0526315789474,3.55263157894737,-4.2398551039108,1.65056365650977,-0.950592551095089,159.874750619842,167.043021005462,0.730338543742324,160.605089163584,1
"41",17.5263157894737,4.02631578947368,-4.2398551039108,1.65056365650977,-0.950592551095089,160.227109946811,167.378015967859,0.276964930148279,160.50407487696,1
"41",18,4.5,-4.2398551039108,1.65056365650977,-0.950592551095089,160.546077683127,167.700890435359,-1.37942061291057,159.166657070216,1
"42",9,-4.5,-4.13343488143451,-0.316555384292239,-0.222768197175435,132.514229830621,128.684667116509,-0.478307118527882,132.035922712093,1
"42",9.47368421052632,-4.02631578947368,-4.13343488143451,-0.316555384292239,-0.222768197175435,134.904371067113,131.664519057453,0.506077734561915,135.410448801674,1
"42",9.94736842105263,-3.55263157894737,-4.13343488143451,-0.316555384292239,-0.222768197175435,137.351683423224,134.644370998397,0.85605113987441,138.207734563099,1
"42",10.4210526315789,-3.07894736842105,-4.13343488143451,-0.316555384292239,-0.222768197175435,139.931779763889,137.624275779222,-0.343017365498141,139.588762398391,1
"42",10.8947368421053,-2.60526315789474,-4.13343488143451,-0.316555384292239,-0.222768197175435,142.720466558241,140.639540611574,0.214920860658696,142.9353874189,1
"42",11.3684210526316,-2.13157894736842,-4.13343488143451,-0.316555384292239,-0.222768197175435,145.789469161127,143.821767672633,0.177328372582893,145.96679753371,1
"42",11.8421052631579,-1.65789473684211,-4.13343488143451,-0.316555384292239,-0.222768197175435,149.053707323219,147.318849842012,1.02805231102556,150.081759634244,1
"42",12.3157894736842,-1.18421052631579,-4.13343488143451,-0.316555384292239,-0.222768197175435,152.225467300601,151.245340086149,0.665963549986985,152.891430850588,1
"42",12.7894736842105,-0.710526315789474,-4.13343488143451,-0.316555384292239,-0.222768197175435,155.003599366862,155.300625626312,-0.202085007954489,154.801514358907,1
"42",13.2631578947368,-0.236842105263158,-4.13343488143451,-0.316555384292239,-0.222768197175435,157.124087639515,158.902534310577,0.216699836843327,157.340787476358,1
"42",13.7368421052632,0.236842105263158,-4.13343488143451,-0.316555384292239,-0.222768197175435,158.618285570246,161.527868011314,-2.02683293936896,156.591452630877,1
"42",14.2105263157895,0.710526315789473,-4.13343488143451,-0.316555384292239,-0.222768197175435,159.658588553548,163.21874951527,0.0355450203517789,159.6941335739,1
"42",14.6842105263158,1.18421052631579,-4.13343488143451,-0.316555384292239,-0.222768197175435,160.418176584136,164.310717976133,-0.0048060955324281,160.413370488603,1
"42",15.1578947368421,1.65789473684211,-4.13343488143451,-0.316555384292239,-0.222768197175435,161.032341157969,165.11227914445,0.0755015893319504,161.107842747301,1
"42",15.6315789473684,2.13157894736842,-4.13343488143451,-0.316555384292239,-0.222768197175435,161.539694588349,165.743415921176,-1.02568951053741,160.514005077812,1
"42",16.1052631578947,2.60526315789474,-4.13343488143451,-0.316555384292239,-0.222768197175435,161.963651554228,166.249985742307,-0.732675407763686,161.230976146464,1
"42",16.5789473684211,3.07894736842105,-4.13343488143451,-0.316555384292239,-0.222768197175435,162.32732841679,166.674326323896,1.05009939263498,163.377427809425,1
"42",17.0526315789474,3.55263157894737,-4.13343488143451,-0.316555384292239,-0.222768197175435,162.647802304928,167.043021005462,1.99404851838481,164.641850823312,1
"42",17.5263157894737,4.02631578947368,-4.13343488143451,-0.316555384292239,-0.222768197175435,162.936535327528,167.378015967859,-0.381659588823099,162.554875738705,1
"42",18,4.5,-4.13343488143451,-0.316555384292239,-0.222768197175435,163.204776259273,167.700890435359,-1.06682854848953,162.137947710783,1
"43",9,-4.5,4.00583934222495,-0.0198051326166817,0.131636287857646,128.345302494057,128.684667116509,0.00666994611090215,128.351972440168,1
"43",9.47368421052632,-4.02631578947368,4.00583934222495,-0.0198051326166817,0.131636287857646,131.744399816229,131.664519057453,0.27428554767461,132.018685363904,1
"43",9.94736842105263,-3.55263157894737,4.00583934222495,-0.0198051326166817,0.131636287857646,135.143497138402,134.644370998397,-1.04232011781743,134.101177020584,1
"43",10.4210526315789,-3.07894736842105,4.00583934222495,-0.0198051326166817,0.131636287857646,138.542594460574,137.624275779222,0.925989172544684,139.468583633118,1
"43",10.8947368421053,-2.60526315789474,4.00583934222495,-0.0198051326166817,0.131636287857646,141.942005662585,140.639540611574,-1.05666265510297,140.885343007482,1
"43",11.3684210526316,-2.13157894736842,4.00583934222495,-0.0198051326166817,0.131636287857646,145.404756356525,143.821767672633,0.116607233018083,145.521363589543,1
"43",11.8421052631579,-1.65789473684211,4.00583934222495,-0.0198051326166817,0.131636287857646,149.13195425729,147.318849842012,2.01221741415711,151.144171671447,1
"43",12.3157894736842,-1.18421052631579,4.00583934222495,-0.0198051326166817,0.131636287857646,153.342456938436,151.245340086149,0.195439083124631,153.537896021561,1
"43",12.7894736842105,-0.710526315789474,4.00583934222495,-0.0198051326166817,0.131636287857646,157.9788382409,155.300625626312,-0.594874272240533,157.383963968659,1
"43",13.2631578947368,-0.236842105263158,4.00583934222495,-0.0198051326166817,0.131636287857646,162.279593727597,158.902534310577,-0.588979512937848,161.690614214659,1
"43",13.7368421052632,0.236842105263158,4.00583934222495,-0.0198051326166817,0.131636287857646,165.424666072035,161.527868011314,-0.706570164796537,164.718095907239,1
"43",14.2105263157895,0.710526315789473,4.00583934222495,-0.0198051326166817,0.131636287857646,167.341633955411,163.21874951527,0.241410740222276,167.583044695633,1
"43",14.6842105263158,1.18421052631579,4.00583934222495,-0.0198051326166817,0.131636287857646,168.518621986899,164.310717976133,1.16205823662207,169.680680223522,1
"43",15.1578947368421,1.65789473684211,4.00583934222495,-0.0198051326166817,0.131636287857646,169.369581463337,165.11227914445,-0.419431441596241,168.950150021741,1
"43",15.6315789473684,2.13157894736842,4.00583934222495,-0.0198051326166817,0.131636287857646,170.021059241832,165.743415921176,0.128499693697504,170.14955893553,1
"43",16.1052631578947,2.60526315789474,4.00583934222495,-0.0198051326166817,0.131636287857646,170.540012018496,166.249985742307,0.678934703066707,171.218946721563,1
"43",16.5789473684211,3.07894736842105,4.00583934222495,-0.0198051326166817,0.131636287857646,170.97599529087,166.674326323896,-1.69413944888811,169.281855841982,1
"43",17.0526315789474,3.55263157894737,4.00583934222495,-0.0198051326166817,0.131636287857646,171.36221532775,167.043021005462,0.217129218192056,171.579344545942,1
"43",17.5263157894737,4.02631578947368,4.00583934222495,-0.0198051326166817,0.131636287857646,171.730673046678,167.378015967859,0.361306865910535,172.091979912588,1
"43",18,4.5,4.00583934222495,-0.0198051326166817,0.131636287857646,172.098332742194,167.700890435359,0.986875784519153,173.085208526713,1
"44",9,-4.5,2.21654211927076,0.167604233345635,0.229464375541088,121.348513238092,128.684667116509,-0.612745726211445,120.73576751188,1
"44",9.47368421052632,-4.02631578947368,2.21654211927076,0.167604233345635,0.229464375541088,125.096946630148,131.664519057453,2.07209569457088,127.169042324719,1
"44",9.94736842105263,-3.55263157894737,2.21654211927076,0.167604233345635,0.229464375541088,128.845380022205,134.644370998397,0.297070484860208,129.142450507065,1
"44",10.4210526315789,-3.07894736842105,2.21654211927076,0.167604233345635,0.229464375541088,132.593813414261,137.624275779222,-1.32972874802075,131.26408466624,1
"44",10.8947368421053,-2.60526315789474,2.21654211927076,0.167604233345635,0.229464375541088,136.342246806318,140.639540611574,-0.412426222599848,135.929820583718,1
"44",11.3684210526316,-2.13157894736842,2.21654211927076,0.167604233345635,0.229464375541088,140.09091775298,143.821767672633,0.121081079962588,140.211998832943,1
"44",11.8421052631579,-1.65789473684211,2.21654211927076,0.167604233345635,0.229464375541088,143.917528560111,147.318849842012,0.654071378613009,144.571599938724,1
"44",12.3157894736842,-1.18421052631579,2.21654211927076,0.167604233345635,0.229464375541088,148.088324265302,151.245340086149,-2.66264389021547,145.425680375086,1
"44",12.7894736842105,-0.710526315789474,2.21654211927076,0.167604233345635,0.229464375541088,152.881848314089,155.300625626312,0.0713210990728682,152.953169413162,1
"44",13.2631578947368,-0.236842105263158,2.21654211927076,0.167604233345635,0.229464375541088,157.96778621238,158.902534310577,-0.347131778521476,157.620654433858,1
"44",13.7368421052632,0.236842105263158,2.21654211927076,0.167604233345635,0.229464375541088,162.229135541461,161.527868011314,-0.50324141722201,161.725894124239,1
"44",14.2105263157895,0.710526315789473,2.21654211927076,0.167604233345635,0.229464375541088,164.899710445305,163.21874951527,1.15234075913578,166.052051204441,1
"44",14.6842105263158,1.18421052631579,2.21654211927076,0.167604233345635,0.229464375541088,166.425428095798,164.310717976133,-2.03152766598328,164.393900429815,1
"44",15.1578947368421,1.65789473684211,2.21654211927076,0.167604233345635,0.229464375541088,167.431366437073,165.11227914445,-1.10865730380214,166.322709133271,1
"44",15.6315789473684,2.13157894736842,2.21654211927076,0.167604233345635,0.229464375541088,168.1776542556,165.743415921176,-0.101493792352212,168.076160463248,1
"44",16.1052631578947,2.60526315789474,2.21654211927076,0.167604233345635,0.229464375541088,168.755228136649,166.249985742307,-0.346708509705967,168.408519626943,1
"44",16.5789473684211,3.07894736842105,2.21654211927076,0.167604233345635,0.229464375541088,169.231968634065,166.674326323896,0.427741171654033,169.659709805719,1
"44",17.0526315789474,3.55263157894737,2.21654211927076,0.167604233345635,0.229464375541088,169.652641980479,167.043021005462,1.03734668285918,170.689988663338,1
"44",17.5263157894737,4.02631578947368,2.21654211927076,0.167604233345635,0.229464375541088,170.058253130444,167.378015967859,-0.130580319005488,169.927672811439,1
"44",18,4.5,2.21654211927076,0.167604233345635,0.229464375541088,170.463698385158,167.700890435359,0.862580507834658,171.326278892993,1
"45",9,-4.5,9.08885911150108,2.0398070908162,-0.40982245665636,139.979941698995,128.684667116509,0.175249406950434,140.155191105945,1
"45",9.47368421052632,-4.02631578947368,9.08885911150108,2.0398070908162,-0.40982245665636,141.957872322216,131.664519057453,0.0443823436104753,142.002254665827,1
"45",9.94736842105263,-3.55263157894737,9.08885911150108,2.0398070908162,-0.40982245665636,143.935802945437,134.644370998397,-0.0937061323850239,143.842096813052,1
"45",10.4210526315789,-3.07894736842105,9.08885911150108,2.0398070908162,-0.40982245665636,145.913733568658,137.624275779222,0.362461772753928,146.276195341412,1
"45",10.8947368421053,-2.60526315789474,9.08885911150108,2.0398070908162,-0.40982245665636,147.895219902427,140.639540611574,-0.860246644118031,147.034973258309,1
"45",11.3684210526316,-2.13157894736842,9.08885911150108,2.0398070908162,-0.40982245665636,149.910946431246,143.821767672633,-1.28679011149564,148.624156319751,1
"45",11.8421052631579,-1.65789473684211,9.08885911150108,2.0398070908162,-0.40982245665636,152.004097534425,147.318849842012,-0.274191741918799,151.729905792506,1
"45",12.3157894736842,-1.18421052631579,9.08885911150108,2.0398070908162,-0.40982245665636,154.217924233623,151.245340086149,-0.0251760921839098,154.19274814144,1
"45",12.7894736842105,-0.710526315789474,9.08885911150108,2.0398070908162,-0.40982245665636,156.595677550504,155.300625626312,-0.405287575748841,156.190389974755,1
"45",13.2631578947368,-0.236842105263158,9.08885911150108,2.0398070908162,-0.40982245665636,159.174780235874,158.902534310577,-1.72201715998969,157.452763075884,1
"45",13.7368421052632,0.236842105263158,9.08885911150108,2.0398070908162,-0.40982245665636,161.883566606269,161.527868011314,0.493736469228652,162.377303075498,1
"45",14.2105263157895,0.710526315789473,9.08885911150108,2.0398070908162,-0.40982245665636,164.553575724667,163.21874951527,-0.127526398148415,164.426049326518,1
"45",14.6842105263158,1.18421052631579,9.08885911150108,2.0398070908162,-0.40982245665636,167.012988042032,164.310717976133,-0.269075382348234,166.743912659684,1
"45",15.1578947368421,1.65789473684211,9.08885911150108,2.0398070908162,-0.40982245665636,169.090228029024,165.11227914445,-0.167782357076141,168.922445671948,1
"45",15.6315789473684,2.13157894736842,9.08885911150108,2.0398070908162,-0.40982245665636,170.686028574098,165.743415921176,0.612578741283789,171.298607315381,1
"45",16.1052631578947,2.60526315789474,9.08885911150108,2.0398070908162,-0.40982245665636,171.873965424759,166.249985742307,-3.01710227547064,168.856863149289,1
"45",16.5789473684211,3.07894736842105,9.08885911150108,2.0398070908162,-0.40982245665636,172.752896247859,166.674326323896,-0.413956658401734,172.338939589457,1
"45",17.0526315789474,3.55263157894737,9.08885911150108,2.0398070908162,-0.40982245665636,173.421678710245,167.043021005462,-0.821460819147487,172.600217891097,1
"45",17.5263157894737,4.02631578947368,9.08885911150108,2.0398070908162,-0.40982245665636,173.971729328043,167.378015967859,-0.505079995454455,173.466649332589,1
"45",18,4.5,9.08885911150108,2.0398070908162,-0.40982245665636,174.440391872005,167.700890435359,0.251562659539126,174.691954531544,1
"46",9,-4.5,-4.19057900778622,-0.980607169673518,0.068964424322336,128.826135309975,128.684667116509,-0.197062694849262,128.629072615126,1
"46",9.47368421052632,-4.02631578947368,-4.19057900778622,-0.980607169673518,0.068964424322336,132.018742996201,131.664519057453,1.4106501910218,133.429393187223,1
"46",9.94736842105263,-3.55263157894737,-4.19057900778622,-0.980607169673518,0.068964424322336,135.220763868734,134.644370998397,0.750851436597152,135.971615305332,1
"46",10.4210526315789,-3.07894736842105,-4.19057900778622,-0.980607169673518,0.068964424322336,138.546972127109,137.624275779222,1.15514229728419,139.702114424393,1
"46",10.8947368421053,-2.60526315789474,-4.19057900778622,-0.980607169673518,0.068964424322336,142.178234067619,140.639540611574,-0.0707629044232123,142.107471163196,1
"46",11.3684210526316,-2.13157894736842,-4.19057900778622,-0.980607169673518,0.068964424322336,146.284606460359,143.821767672633,-0.349493093978369,145.935113366381,1
"46",11.8421052631579,-1.65789473684211,-4.19057900778622,-0.980607169673518,0.068964424322336,150.64438961035,147.318849842012,0.108647005000612,150.75303661535,1
"46",12.3157894736842,-1.18421052631579,-4.19057900778622,-0.980607169673518,0.068964424322336,154.563211611764,151.245340086149,-1.41324790509323,153.149963706671,1
"46",12.7894736842105,-0.710526315789474,-4.19057900778622,-0.980607169673518,0.068964424322336,157.389497804089,155.300625626312,0.170708884701531,157.560206688791,1
"46",13.2631578947368,-0.236842105263158,-4.19057900778622,-0.980607169673518,0.068964424322336,159.154092048628,158.902534310577,-0.355433710860567,158.798658337768,1
"46",13.7368421052632,0.236842105263158,-4.19057900778622,-0.980607169673518,0.068964424322336,160.268588763672,161.527868011314,-0.444237152523182,159.824351611149,1
"46",14.2105263157895,0.710526315789473,-4.19057900778622,-0.980607169673518,0.068964424322336,161.086414352337,163.21874951527,0.282911803909724,161.369326156246,1
"46",14.6842105263158,1.18421052631579,-4.19057900778622,-0.980607169673518,0.068964424322336,161.721354676498,164.310717976133,-1.14417033244842,160.57718434405,1
"46",15.1578947368421,1.65789473684211,-4.19057900778622,-0.980607169673518,0.068964424322336,162.22945097344,165.11227914445,0.994845853408004,163.224296826848,1
"46",15.6315789473684,2.13157894736842,-4.19057900778622,-0.980607169673518,0.068964424322336,162.656473765273,165.743415921176,1.78462662805348,164.441100393327,1
